Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Tribe XR,Seed,Seed,"$2,394,547","Nov 16, 2020",Tribe XR,"Tribe XR is a virtual world where DJs and Musicians can learn, play and perform.","Augmented Reality, E-Learning, Music, Software, Virtual Reality",—,"San Mateo, California, United States, North America",www.tribexr.com,,"$2,514,547",Seed,4,Nimble Ventures,13
Seed Round - Songfinch,Seed,Seed,"$2,300,000","Jan 10, 2021",Songfinch,"Songfinch is the leading music creator platform enabling anyone to create one-of-a-kind, custom songs.","Communities, Content Creators, Gift, Music, Music Streaming",—,"Chicago, Illinois, United States, North America",www.songfinch.com,,"$31,299,588",Early Stage Venture,4,—,5
Seed Round - Jitsu,Seed,Seed,"$2,000,000","Dec 2, 2020",Jitsu,Jitsu is an open-source data integration and event collection platform for modern data teams.,Analytics,—,"Berkeley, California, United States, North America",jitsu.com,,"$2,000,000",Seed,2,Costanoa Ventures,6
Seed Round - Loop,Seed,Seed,"$6,000,000","Jan 1, 2021",Loop,Loop develops a logistics payments platform that ingests data and streamlines shipment document capture.,"FinTech, Information Technology, Logistics, Payments, SaaS",—,"San Francisco, California, United States, North America",loop.com/,,"$30,000,000",Early Stage Venture,2,"8VC, Susa Ventures",2
Pre Seed Round - She Banks,Pre-Seed,Seed,"$400,000","Dec 15, 2020",She Banks,Personal Finance App for Women,"Financial Services, FinTech, Marketing, Software",—,"Littleton, Colorado, United States, North America",shebanks.com/,,"$400,000",Seed,1,—,—
Seed Round - Free Form Fibers,Seed,Seed,"$2,500,000","Nov 23, 2020",Free Form Fibers,Free Form Fibers develops a process based on chemical vapor deposition to create fiber arrays for the defense and energy industries.,"Aerospace, Energy, Military",—,"Saratoga Springs, New York, United States, North America",fffibers.com/,,"$3,750,000",Seed,3,James Besser,2
Seed Round - Ownership Mortgage,Seed,Seed,"$377,500","Dec 1, 2020",Ownership Mortgage,Ownership Mortgage provides home loans to clients while providing them with the lowest interest rates and closing costs possible.,"Finance, Financial Services, Real Estate",—,"Denver, Colorado, United States, North America",www.ownershipmortgage.com/,,"$377,500",Seed,1,—,—
Seed Round - MedArrive,Seed,Seed,"$4,500,000","Dec 3, 2020",MedArrive,MedArrive is a healthcare logistics platform that connects patients with on-demand medical transportation and care.,"Health Care, Home Health Care, Hospital, Medical",—,"New York, New York, United States, North America",medarrive.com,,"$70,343,775",—,5,"Define Ventures, Kleiner Perkins",3
Pre Seed Round - Revv-Up,Pre-Seed,Seed,"$1,850,000","Nov 25, 2020",Revv-Up,Accelerating revenue growth at dealership service centers.,"Automotive, Transportation",—,"New York, New York, United States, North America",getrevvup.com/,,"$1,850,000",Seed,1,—,2
Pre Seed Round - ArchSlate,Pre-Seed,Seed,"$100,000","Nov 19, 2020",ArchSlate,Archslate is an AI powered people management and productivity platform for the building industry.,"Architecture, Construction, Enterprise Software","Women Founded, Women Led","San Francisco, California, United States, North America",www.archslate.com/,,"$800,000",Seed,4,—,1
Seed Round - Circumvent,Seed,Seed,"$4,092,000","Dec 9, 2020",Circumvent,Circumvent is a biotech company,"Biotechnology, Health Care, Pharmaceutical",—,"Portland, Oregon, United States, North America",www.circumventpharmaceuticals.com/,,"$7,932,000",Seed,5,—,3
Seed Round - Fynn,Seed,Seed,"$4,011,495","Dec 18, 2020",Fynn,Fynn provides education loans and financial assistance to students.,"Finance, Financial Services, Lending",—,"Wilmington, Delaware, United States, North America",fynncredit.com,,"$40,011,495",Seed,7,—,1
Pre Seed Round - Pinktada,Pre-Seed,Seed,"$415,000","Jan 5, 2021",Pinktada,Pinktada transforms hotel booking by enabling tokenization in the travel market.,"Blockchain, Hospitality, Internet, Travel",—,"Houston, Texas, United States, North America",pinktada.com/,,"$4,255,000",Seed,4,—,4
Pre Seed Round - FanFare Music,Pre-Seed,Seed,"$38,000","Dec 1, 2020",FanFare Music,FanFare Music is a mobile application that provides entertainment services.,"Mobile Apps, Music, Music Streaming, Social Media",—,"Pensacola, Florida, United States, North America",www.fanfareofficial.com,,"$448,000",Seed,2,—,—
Seed Round - BusyKid,Seed,Seed,"$4,500,002","Jan 4, 2021",BusyKid,BusyKid is a revolutionary system for chores and allowance that teaches your kids financial literacy and responsibility.,"Apps, Education, Financial Services, FinTech, Parenting",—,"Scottsdale, Arizona, United States, North America",busykid.com/,,"$8,269,801",—,7,—,—
Seed Round - Triton,Seed,Seed,"$4,000,000","Nov 27, 2020",Triton,Comparable. Company. Data.,"Analytics, Business Intelligence, Market Research, Software",—,"New York, New York, United States, North America",www.triton.ai/,,"$6,000,000",Seed,2,JPMorgan Chase & Co.,1
Seed Round - Rain,Seed,Seed,"$8,600,000","Dec 18, 2020",Rain,Rain offers early wage access and financial wellness benefit for mid-market to enterprise employers.,"Employee Benefits, Financial Services, FinTech, Payments",Women Founded,"Nashville, Tennessee, United States, North America",rainapp.com,,"$128,600,000",Early Stage Venture,8,QED Investors,8
Seed Round - Kognitos,Seed,Seed,"$1,599,999","Jan 1, 2021",Kognitos,Kognitos is an AI platform designed to automate business processes.,"Artificial Intelligence, Business Development, Software",—,"San Jose, California, United States, North America",www.kognitos.com/,,"$8,349,999",Seed,2,Engineering Capital,2
Seed Round - Brightflow AI,Seed,Seed,"$4,200,000","Dec 15, 2020",Brightflow AI,"Brightflow AI is a financial intelligence platform that provides cash flow management, forecasting, and financing tools.","Artificial Intelligence, B2B, FinTech",—,"Walnut, California, United States, North America",www.brightflow.ai/,,"$119,200,000",Early Stage Venture,5,Bonfire Ventures,6
Seed Round - IMAJION,Seed,Seed,"$897,900","Jan 1, 2021",IMAJION,Extending jobsite data to builders in the field,"Augmented Reality, Construction, Software",—,"Henderson, Nevada, United States, North America",www.imajion.com/,,"$3,276,360",Seed,4,Blue Collar Capital Partners,2
Seed Round - Varda,Seed,Seed,"$9,000,000","Dec 9, 2020",Varda,Varda is a space manufacturing startup that focuses on creating products in space for terrestrial applications.,"Aerospace, Manufacturing, Product Design",—,"San Francisco, California, United States, North America",varda.com/,,"$51,025,000",Early Stage Venture,4,"Founders Fund, Lux Capital",10
Seed Round - Candu,Seed,Seed,"$5,000,000","Dec 10, 2020",Candu,"Candu is a product experience platform for software teams who want to design, refine, and personalize their application’s user interface.","Analytics, Enterprise Software, Product Design, Product Management, SaaS, UX Design",—,"San Francisco, California, United States, North America",www.candu.ai,,"$7,450,000",Seed,4,Two Sigma Ventures,5
Seed Round - XILO,Seed,Seed,"$5,560,000","Dec 18, 2020",XILO,XILO is a workflow automation platform designed for traditional insurance agencies and companies.,"Auto Insurance, Commercial Insurance, FinTech, Insurance, InsurTech, Property Insurance, SaaS, Sales Automation, Software",—,"San Diego, California, United States, North America",www.xilo.io/,,"$6,000,000",Seed,4,"New Stack Ventures, ValueStream Ventures",3
Seed Round - Farcast,Seed,Seed,"$8,000,000","Dec 16, 2020",Farcast,Farcast develops precision airdrop capabilities allowing existing aircraft to deliver to impossible locations.,"Aerospace, Air Transportation, Freight Service, Logistics, Mechanical Engineering, Shipping, Software",—,"Hawthorne, California, United States, North America",www.goFarcast.com,,"$8,000,000",Seed,3,8VC,8
Seed Round - StarNews Mobile,Seed,Seed,"$1,800,000","Dec 10, 2020",StarNews Mobile,StarNews Mobile is a streaming platform built to allow African creators to monetize their content.,"Content, Content Creators, Content Delivery Network, Media and Entertainment, Mobile, Video","Black / African American Founded, Black / African American Led","Santa Monica, California, United States, North America",starnewsmobile.com/,,"$6,100,000",—,4,Investisseurs & Partenaires,1
Pre Seed Round - Homebuyer,Pre-Seed,Seed,"$775,000","Dec 14, 2020",Homebuyer,The best mortgage lender for first-time home buyers. NMLS 423065.,Financial Services,—,"Cincinnati, Ohio, United States, North America",homebuyer.com,,"$900,000",Seed,2,—,3
Pre Seed Round - Roots Investment Community,Pre-Seed,Seed,"$3,800,000","Jan 1, 2021",Roots Investment Community,Roots Investment Community is the first private REIT that builds wealth for both investors and residents.,"Property Management, Real Estate, Real Estate Investment, Social Impact",—,"Atlanta, Georgia, United States, North America",www.investwithroots.com/,,"$3,800,000",Seed,1,—,—
Pre Seed Round - Crosscope,Pre-Seed,Seed,"$120,000","Dec 1, 2020",Crosscope,"Crosscope abbreviated for ""Computational Microscope"" is building digital pathology workflows and AI-based cancer diagnostic tools.","Artificial Intelligence, Health Care, Health Diagnostics, Machine Learning, Software",South Asian Led,"Mountain View, California, United States, North America",www.crosscope.com/,,"$120,000",M&A,2,Techstars,1
Pre Seed Round - Copyt,Pre-Seed,Seed,"$200,000","Jan 1, 2021",Copyt,Copyt is an inventory management and sales channel automation tool for the multi-trillion recommerce market.,"E-Commerce, Enterprise Software, Sales Automation, Software",—,"Columbia, South Carolina, United States, North America",copyt.io,,"$250,000",Seed,3,—,—
Pre Seed Round - Assure Health,Pre-Seed,Seed,"$2,000,000","Jan 1, 2021",Assure Health,Assure Health is a healthcare center that offers telehealth services for elders.,"Health Care, Medical Device, Outpatient Care",—,"Fort Lauderdale, Florida, United States, North America",www.myassurehealth.com,,"$11,598,102",Seed,3,—,—
Pre Seed Round - 1v1Me,Pre-Seed,Seed,"$2,100,000","Dec 1, 2020",1v1Me,1v1Me is an app that allows you to play video games for money against other people without paying any fees.,"eSports, Gaming, Mobile, Mobile Apps",—,"New York, New York, United States, North America",www.1v1me.com,,"$4,100,000",Seed,2,Village Global,18
Seed Round - Hightouch,Seed,Seed,"$2,100,000","Dec 16, 2020",Hightouch,"Hightouch is a data platform that helps sync customer's data from the data warehouse to their CRM, marketing, and support tools.","CRM, Developer Platform, Information Technology, Marketing, SaaS, Software",—,"San Francisco, California, United States, North America",www.hightouch.com,,"$92,200,000",Early Stage Venture,6,Afore Capital,2
Pre Seed Round - Kith + Kin,Pre-Seed,Seed,"$267,500","Dec 1, 2020",Kith + Kin,Kith + Kin is a purpose-built solution enabling trusted friends and family to organize and share information about their health.,"Apps, Fitness, Health Care, Wellness",—,"Collegeville, Pennsylvania, United States, North America",www.kithandkin.app,,"$1,367,500",Seed,3,—,—
Pre Seed Round - Café,Pre-Seed,Seed,"$1,400,000","Jan 7, 2021",Café,"Café develops an app that helps teams to coordinate effectively, both in and out of the office.","Enterprise Software, Human Resources, Mobile Apps, Social Network",—,"New York, New York, United States, North America",at.cafe,,"$1,525,000",Seed,2,Script Capital,2
Pre Seed Round - Preem,Pre-Seed,Seed,"$3,000,000","Jan 1, 2021",Preem,Preem is a data-powered SportsTech platform targeting the one hundred billion dollar cycling market.,"Cycling, Fitness, Social Network",—,"Denver, Colorado, United States, North America",gopreem.com/,,"$3,000,000",Seed,1,—,—
Seed Round - Kyte,Seed,Seed,"$9,000,000","Jan 5, 2021",Kyte,Kyte unlocks the freedom to go places. Kyte offers cars delivered to people's doorsteps.,"Automotive, Fleet Management, Rental, Software, Transportation",—,"San Francisco, California, United States, North America",kyte.com,,"$299,000,000",Early Stage Venture,9,DN Capital,6
Pre Seed Round - Referral Mate!,Pre-Seed,Seed,"$150,000","Jan 1, 2021",Referral Mate!,"Referral Mate! is a mobile application that provides the tools to attract, engage, and retain members.",Professional Networking,—,"San Francisco, California, United States, North America",referralmate.net/,,"$150,000",Seed,1,—,—
Pre Seed Round - Abstract,Pre-Seed,Seed,"$372,500","Jan 1, 2021",Abstract,Abstract is a software-as-a-service company that is developing a next-generation tool for experts to influence politics and policy.,"GovTech, Internet, SaaS, Software",—,"Los Angeles, California, United States, North America",abstract.us,,"$2,568,505",Seed,4,Stage Venture Partners,4
Seed Round - Umba,Seed,Seed,"$2,000,000","Dec 17, 2020",Umba,"Umba is an African digital bank, offering free bank accounts and financial services to customers","Emerging Markets, Financial Services, FinTech, Micro Lending, Mobile Apps",—,"San Francisco, California, United States, North America",www.umba.com,,"$17,000,000",Early Stage Venture,4,—,6
Seed Round - Neural Payments,Seed,Seed,"$2,000,000","Jan 1, 2021",Neural Payments,Neural Payments provides payment services to assist financial institutions in adopting change.,"Financial Services, FinTech, Payments",—,"Mason, Ohio, United States, North America",neuralpayments.com/,,"$11,000,000",Early Stage Venture,4,—,—
Pre Seed Round - Sonara Health,Pre-Seed,Seed,"$2,250,000","Jan 1, 2021",Sonara Health,Sonara is a healthcare technology company that develops telehealth platforms to aim to end the opioid epidemic.,"Apps, Health Care, Hospital, Medical",—,"Dallas, Texas, United States, North America",www.sonarahealth.com,,"$5,250,000",Seed,2,Mark Cuban,1
