Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Youthforia,Seed,Seed,"$400,000","Apr 12, 2023",Youthforia,Youth Foria is a manufacturer and online seller of cosmetic products.,"Consumer Goods, Cosmetics, E-Commerce, Product Design",—,"San Francisco, California, United States, North America",youthforia.co,,"$400,000",Seed,1,True Beauty Ventures,3
Seed Round - Sonet.io,Seed,Seed,"$6,000,000","Apr 24, 2023",Sonet.io,"Sonet.io is a software that provides control access to SaaS, web applications, and servers to monitor user activity and prevent data theft.","Cloud Security, Cyber Security, Network Security, Software",—,"San Jose, California, United States, North America",www.sonet.io/,,"$6,000,000",Seed,1,"The Hive, WestWave Capital",2
Seed Round - Azra Games,Seed,Seed,"$10,000,000","Feb 21, 2023",Azra Games,Azra Games is a blockchain-based developer of collectible and combat games.,"Blockchain, Cryptocurrency, Gaming, Video Games",—,"Sacramento, California, United States, North America",azragames.com,,"$25,000,000",Seed,2,Andreessen Horowitz,6
Seed Round - Shifted Energy,Seed,Seed,"$4,300,000","Mar 6, 2023",Shifted Energy,Shifted Energy enable electric water heaters to consume excess renewable energy and provide grid services.,"Electronics, Energy, Renewable Energy",—,"Honolulu, Hawaii, United States, North America",shiftedenergy.com/,,"$4,300,000",Seed,4,"EPIC Ventures, Kapor Capital",5
Seed Round - Cooler Heads,Seed,Seed,"$8,000,000","Apr 1, 2023",Cooler Heads,Cooler Heads develops a portable scalp cooling system designed for chemotherapy patients.,"Biotechnology, Health Care, Medical Device","Women Founded, Women Led","San Diego, California, United States, North America",www.coolerheads.com/,,"$9,000,000",Seed,4,—,7
Seed Round - Autio,Seed,Seed,"$2,400,000","Mar 29, 2023",Autio,"Autio is an app that entertains listeners with bite-sized audio stories about history, landmarks, culture, and natural wonders for travel.","Audio, Consumer Software, Travel",—,"Santa Barbara, California, United States, North America",autio.com/,,"$5,400,000",Seed,3,iHeartMedia,7
Seed Round - Sentio,Seed,Seed,"$6,400,000","Feb 21, 2023",Sentio,Sentio is a provider of an observability platform for decentralised applications.,"Business Development, Information Technology, Software, Transaction Processing",—,"Seattle, Washington, United States, North America",www.sentio.xyz,,"$6,400,000",Seed,1,Lightspeed Venture Partners,5
Seed Round - Chargel,Seed,Seed,"$2,000,000","Apr 20, 2023",Chargel,Chargel is a freight brokerage platform that connects hippers and carriers with avalable trucks.,Logistics,—,"Wilmington, Delaware, United States, North America",www.chargel.me,,"$3,400,000",Seed,5,Logos Ventures,5
Seed Round - Bionic Health,Seed,Seed,"$3,000,000","Mar 19, 2023",Bionic Health,Bionic Health is a company that provides preventative health services.,"Health Care, Hospital, Medical",—,"Durham, North Carolina, United States, North America",www.bionichealth.com,,"$3,000,000",Seed,1,—,7
Pre Seed Round - Neptyne,Pre-Seed,Seed,"$2,000,000","Mar 27, 2023",Neptyne,Neptyne is a developer of spreadsheet programmable tools.,"Data Visualization, Information Technology",—,"Brooklyn, New York, United States, North America",neptyne.com,,"$2,000,000",Seed,1,—,5
Seed Round - Automotus,Seed,Seed,"$7,800,000","Mar 8, 2023",Automotus,"Automotus uses first-of-its-kind computer vision technology to help cities, airports and fleets manage congestion and emissions at the curb.","GovTech, Smart Cities, Software, Transportation",—,"Los Angeles, California, United States, North America",www.automotus.co,,"$14,515,000",Seed,8,CityRock Venture Partners,10
Pre Seed Round - TicketRev,Pre-Seed,Seed,"$1,100,000","Apr 17, 2023",TicketRev,TicketRev helps fans find cheaper tickets to their favorite live events.,"E-Commerce, Events",—,"Miami, Florida, United States, North America",ticketrev.com,,"$1,600,000",Seed,3,—,7
Seed Round - Florence,Seed,Seed,"$20,000,000","Mar 30, 2023",Florence,Florence is an innovator in healthcare enablement software.,"Health Care, Software",—,"New York, New York, United States, North America",www.florenceos.com/,,"$20,000,000",Seed,1,"Google Ventures, Salesforce Ventures, Thrive Capital",6
Seed Round - Ghost Message,Seed,Seed,"$8,000,000","Mar 15, 2023",Ghost Message,"Ghost Message enables users to send an anonymous message to pals in a group chat to flirt, make jokes, or pose queries.","Messaging, Social Media",—,"New York, New York, United States, North America",g.host/,,"$8,000,000",Seed,1,—,11
Pre Seed Round - Redeem,Pre-Seed,Seed,"$2,500,000","Mar 1, 2023",Redeem,Redeem uses Web3 technology to enable users to send and redeem non-fungible tokens (NFT) by using their phone numbers.,"Blockchain, FinTech",—,"Kansas City, Kansas, United States, North America",redeem.xyz,,"$2,500,000",Seed,1,Kenetic Capital,8
Seed Round - Savant Labs,Seed,Seed,"$11,000,000","Mar 1, 2023",Savant Labs,Savant Labs develops an analytics automation platform for analysts and ops teams.,"Analytics, Big Data, Productivity Tools, SaaS, Software",—,"San Francisco, California, United States, North America",savantlabs.io,,"$11,000,000",Seed,2,Cota Capital,6
Seed Round - Conduit,Seed,Seed,"$7,000,000","Mar 28, 2023",Conduit,Conduit is a platform for crypto native infrastructure.,Infrastructure,—,"San Francisco, California, United States, North America",conduit.xyz,,"$7,000,000",Seed,1,Paradigm,7
Seed Round - OpenGTM,Seed,Seed,"$2,400,000","Apr 11, 2023",OpenGTM,"Fuel growth with AI-powered revenue predictions, ideal customer intel, deal prioritization, and GTM alignment.","Artificial Intelligence, Business Intelligence, Information Technology, Sales Automation, Software",—,"Springville, Utah, United States, North America",opengtm.ai,,"$2,500,000",Seed,2,Kickstart,7
Pre Seed Round - Journify,Pre-Seed,Seed,"$1,000,000","Apr 3, 2023",Journify,Journify is a Composobale Customer Data Platform,"Data Integration, Enterprise Software, Personalization, Software",—,"San Francisco, California, United States, North America",www.journify.io,,"$1,000,000",Seed,1,—,10
Seed Round - Oleria,Seed,Seed,"$8,000,000","Mar 21, 2023",Oleria,Oleria is a security company that sets businesses free with adaptive and autonomous access solutions.,"Cyber Security, Security",—,"Seattle, Washington, United States, North America",www.oleria.com/,,"$8,000,000",Seed,1,Salesforce Ventures,2
Seed Round - Huupe,Seed,Seed,"$11,000,000","Mar 24, 2023",Huupe,"Huupe is a smart basketball hoop that allows players to train like pros, track their progress, and compete against other huupe users.","Fitness, Sports, Training",—,"Irvine, California, United States, North America",huupe.com,,"$11,305,000",Seed,4,"Kawn Ventures, Marvan Ventures, Protagonist, TRI Investments",6
Seed Round - Opkit,Seed,Seed,"$1,000,000","Mar 7, 2023",Opkit,Automated health insurance verification platform,"Developer APIs, Health Care, SaaS",—,"New York, New York, United States, North America",opkit.co,,"$1,125,000",Seed,2,—,5
Seed Round - Loupe,Seed,Seed,"$1,000,000","Mar 23, 2023",Loupe,Loupe is an art streaming platform and service on connected TV and the web with an integrated marketplace.,"Art, Digital Entertainment, Digital Media, E-Commerce Platforms, Hospitality, Lifestyle, TV, Video Streaming, Web Apps","Women Founded, Women Led","Atlanta, Georgia, United States, North America",loupeart.com,,"$5,362,782",Seed,5,ALIAVIA Ventures,7
Seed Round - Innovare,Seed,Seed,"$2,000,000","Apr 6, 2023",Innovare,"Innovare is the edtech and data strategy app helping education leaders visualize, analyze, and use data to positively impact the community.","Analytics, EdTech, Education, Social Entrepreneurship, Social Impact, Software","Black / African American Founded, Black / African American Led, Hispanic / Latine Founded, Hispanic / Latine Led, LGBTQ+ Founded, LGBTQ+ Led","Chicago, Illinois, United States, North America",innovaresip.com,,"$6,650,000",Seed,4,—,4
Seed Round - Secro,Seed,Seed,"$3,600,000","Apr 27, 2023",Secro,"Secro develops a supply chain platform to eliminate fraud, inefficiencies, and exploitation from global trade.","Business Development, Fraud Detection, SaaS, Supply Chain Management",—,"Wilmington, Delaware, United States, North America",secro.io/,,"$5,457,000",Seed,2,Augment Ventures,5
Seed Round - Curio Research,Seed,Seed,"$2,900,000","Feb 23, 2023",Curio Research,Curio Research is focusing on building games that create rich and expansive social interactions through the composability of crypto.,Gaming,—,"San Francisco, California, United States, North America",www.curio.gg/,,"$2,900,000",Seed,1,Bain Capital Crypto,5
Seed Round - 3RM,Seed,Seed,"$3,000,000","Feb 21, 2023",3RM,3RM offers to develop tooling that will enable any web3 participant to meaningfully contribute to their relationships.,Business Intelligence,—,"San Francisco, California, United States, North America",3RM.co,,"$3,000,000",Seed,1,Distributed Global,11
Pre Seed Round - Hohonu,Pre-Seed,Seed,"$1,800,000","Apr 4, 2023",Hohonu,Hohonu is a technology company that offers solutions to save coastal communities.,"Sensor, Software, Water",—,"Honolulu, Hawaii, United States, North America",hohonu.io/,,"$1,800,000",Seed,3,—,9
Seed Round - Sublime Security,Seed,Seed,"$9,800,000","Feb 21, 2023",Sublime Security,"Sublime Security is an open, adaptable email security system.","Cyber Security, Security",—,"Washington, District of Columbia, United States, North America",sublime.security/,,"$9,800,000",Seed,1,Decibel Partners,10
Seed Round - Fixie,Seed,Seed,"$17,000,000","Apr 3, 2023",Fixie,"We are a small agile web development team based out of Seattle, WA that primarily uses Ruby on Rails as our weapon of choice.","Consulting, Software, Web Design, Web Development",—,"Seattle, Washington, United States, North America",www.fixieconsulting.com,,"$17,000,000",Seed,1,Redpoint,6
Seed Round - trackd,Seed,Seed,"$3,350,000","Feb 28, 2023",trackd,Vulnerability remediation without the guesswork.,"B2B, Cloud Security, Cyber Security, Enterprise Software",—,"Reston, Virginia, United States, North America",trackd.com,,"$3,350,000",Seed,1,Flybridge,4
Seed Round - Evergrow,Seed,Seed,"$7,000,000","Apr 18, 2023",Evergrow,Evergrow is a climate fintech company that aims to be the first dedicated carbon offtake company.,"Finance, Financial Services, FinTech",—,"San Francisco, California, United States, North America",evergrow.com/,,"$14,000,000",Seed,2,"Congruent Ventures, First Round Capital, Garuda Ventures, XYZ Venture Capital",4
Seed Round - Hellcat Technologies,Seed,Seed,"$250,000","Apr 4, 2023",Hellcat Technologies,Hellcat Technologies develops a software solution platform to help small and large businesses in skilled trade industries.,"Information Technology, Small and Medium Businesses, Software",—,"Tabor, Iowa, United States, North America",hellcattechnologies.com/,,"$475,000",Seed,3,—,—
Pre Seed Round - Inboxbooster,Pre-Seed,Seed,"$1,000,000","Apr 18, 2023",Inboxbooster,Inboxbooster is an email delivery company.,"Email, Information Services",—,"San Francisco, California, United States, North America",inboxbooster.com/,,"$1,000,000",Seed,2,—,5
Seed Round - Zorro,Seed,Seed,"$11,500,000","Mar 28, 2023",Zorro,Zorro is an insurtech company that specializes in providing health insurance and health services.,"Health Care, Insurance, InsurTech",—,"New York, New York, United States, North America",www.myzorro.co,,"$11,500,000",Seed,1,"10D, Pitango VC",2
Seed Round - REALLY,Seed,Seed,"$18,000,000","Feb 28, 2023",REALLY,Really provide wireless service for those who care about their community and privacy and allow people to power the network.,"Service Industry, Telecommunications",—,"Austin, Texas, United States, North America",really.com,,"$18,000,000",Seed,1,"Mike Maples Jr, Polychain",3
Seed Round - Two Boxes,Seed,Seed,"$4,500,000","Mar 28, 2023",Two Boxes,The future of sustainable e-commerce returns.,"E-Commerce, Logistics, Supply Chain Management",—,"Denver, Colorado, United States, North America",www.twoboxes.com/,,"$4,500,000",Seed,1,Vinyl Capital,4
Pre Seed Round - NeoSwap,Pre-Seed,Seed,"$500,000","Feb 24, 2023",NeoSwap,"NeoSwap is a multi-party, multi-item NFT swap platform that redistributes items in a win-win-win manner, using minimal currency.","Artificial Intelligence, Blockchain, Cryptocurrency, FinTech, Information Services, Marketplace, Web Apps",—,"Richmond, Virginia, United States, North America",neoswap.party,,"$2,500,000",Seed,3,Digital Asset Capital Management,4
Seed Round - Aiberry,Seed,Seed,"$8,000,000","Mar 8, 2023",Aiberry,Aiberry is a mental health screening tool powered by artificial intelligence for healthcare providers.,Health Care,—,"Bellevue, Washington, United States, North America",www.aiberry.io/,,"$8,000,000",Seed,1,"Confluence Capital Group, Inc.",2
Seed Round - Beereaders,Seed,Seed,"$3,500,000","Apr 18, 2023",Beereaders,Beereaders provides a digital reading experience that motivates and supports Spanish-speaking students.,"EdTech, Education, Language Learning",Hispanic / Latine Founded,"Austin, Texas, United States, North America",www.beereaders.com,,"$7,695,000",Seed,6,"Acumen LatAm Impact Ventures, Reinventure Capital",5
Seed Round - SUN METALON,Seed,Seed,"$2,000,000","Apr 13, 2023",SUN METALON,SUN METALON aims to create a world where metal products can be produced from local ores.,"3D Printing, 3D Technology",—,"Redondo Beach, California, United States, North America",sunmetalon.com,,"$11,607,700",Seed,2,—,4
Seed Round - Squint,Seed,Seed,"$3,500,000","Apr 1, 2023",Squint,Squint is a developer of manufacturing technology solutions that optimize factories' procedures and workforce.,"Augmented Reality, Manufacturing, Mobile Apps, Software",—,"San Jose, California, United States, North America",www.squint.ai/,,"$6,000,000",Seed,2,Sequoia Capital,2
Pre Seed Round - Polybase,Pre-Seed,Seed,"$2,000,000","Feb 22, 2023",Polybase,Polybase provides a web3 platform for database management.,—,—,"Middletown, Delaware, United States, North America",polybase.xyz,,"$2,000,000",Seed,2,6th Man Ventures,7
Pre Seed Round - DigitalEx,Pre-Seed,Seed,"$2,000,000","Apr 4, 2023",DigitalEx,DigitalEx provides an AI-based Hybrid Cloud Optimization Platform,"Information Technology, Software",—,"Austin, Texas, United States, North America",www.digitalex.io/,,"$2,000,000",Seed,1,Clutch VC,5
Seed Round - Finta,Seed,Seed,"$2,000,000","Apr 1, 2023",Finta,"Finta is the simplest way for startups to manage taxes, bookkeeping, and track financial metrics - all in one platform.","Accounting, Finance, Financial Services, SaaS, Software",—,"San Francisco, California, United States, North America",www.finta.com,,"$2,125,000",Seed,3,—,8
