Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Nursa,Seed,Seed,"$1,275,992","Aug 5, 2020",Nursa,Nursa is a healthcare staffing and recruiting firm that connects nurses with facilities directly.,"Health Care, Mobile Apps, Recruiting, Staffing Agency",—,"Salt Lake City, Utah, United States, North America",nursa.com,,"$103,174,640",Early Stage Venture,4,—,—
Pre Seed Round - Bikky,Pre-Seed,Seed,"$550,000","Jul 31, 2020",Bikky,Bikky is a guest data platform for restaurants.,"CRM, E-Commerce, Marketing, Restaurants, SaaS",Women Founded,"New York, New York, United States, North America",bikky.com,,"$9,800,000",—,5,—,—
Pre Seed Round - ImagineX,Pre-Seed,Seed,"$300,000","Jul 30, 2020",ImagineX,Digital Twins (VR/3D) to help residential & commercial developers/brokers prelease and presell their new properties remotely.,"Augmented Reality, Big Data, Software, Virtual Reality","Hispanic / Latine Founded, Hispanic / Latine Led","Austin, Texas, United States, North America",imagine-x.co/,,"$1,000,000",Seed,4,Upward,1
Pre Seed Round - Lingvoexpert,Pre-Seed,Seed,"$70,000","Jul 15, 2020",Lingvoexpert,Lingvoexpert is an education organization for businesses.,"E-Learning, Education",—,"St. Petersburg, Florida, United States, North America",lingvo-expert.ru/,,"$70,000",Seed,1,—,1
Seed Round - Enveda Biosciences,Seed,Seed,"$4,900,000","Aug 11, 2020",Enveda Biosciences,Enveda Biosciences is a biotechnology company engineering new drugs from plants.,"Biotechnology, Pharmaceutical, Therapeutics",—,"Boulder, Colorado, United States, North America",envedabio.com,,"$174,900,000",Early Stage Venture,7,True Ventures,4
Seed Round - Bushwacker Spirits,Seed,Seed,"$265,000","Aug 1, 2020",Bushwacker Spirits,Bushwacker Spirits produces Caribbean inspired spirits.,—,—,"Sarasota, Florida, United States, North America",www.bushwackerspirits.com/,,"$2,988,000",Seed,3,—,—
Pre Seed Round - Heights Labs,Pre-Seed,Seed,"$20,000","Jul 14, 2020",Heights Labs,Heights Labs is a compliance and investigation platform for following the money at scale to eliminate global financial crime.,"Compliance, Law Enforcement, National Security, Software",—,"New York, New York, United States, North America",www.heightslabs.com/,,"$170,000",Seed,2,Techstars,1
Seed Round - Lumis,Seed,Seed,"$50,000","Jul 22, 2020",Lumis,"Lumis specializes in the fields of education, training, and healthcare.","Education, Health Care, Training",—,"Pittsburgh, Pennsylvania, United States, North America",lumiscorp.com,,"$95,000",Seed,5,—,1
Seed Round - EZ100,Seed,Seed,"$500,000","Jul 31, 2020",EZ100,EZ100 is a one-stop wholesale online restaurant supply store,"E-Commerce, Marketplace, Restaurants, Wholesale",—,"New York, New York, United States, North America",www.ez100.com/,,"$2,300,000",—,2,—,—
Pre Seed Round - Rotamundos,Pre-Seed,Seed,"$4,000,000","Jul 23, 2020",Rotamundos,The monopoly game becomes real. Acquire property' cards of homes around the world and receive monthly rentals in your wallet!,Real Estate Investment,—,"Miami, Florida, United States, North America",www.rotamundos.com/,,"$4,000,000",Seed,1,—,—
Seed Round - env0,Seed,Seed,"$3,500,000","Jul 16, 2020",env0,env0 is the first self-service cloud management platform for infrastructure as code (IaC) architecture,"Cloud Data Services, Information Services, Information Technology, SaaS, Software",—,"Sunnyvale, California, United States, North America",www.env0.com,,"$41,900,000",Early Stage Venture,4,"boldstart ventures, Crescendo Venture Partners, Grove Ventures",4
"Seed Round - ProHawk Technology Group, Inc.",Seed,Seed,"$195,000","Aug 5, 2020","ProHawk Technology Group, Inc.",ProHawk’s patented computer vision algorithms restore and enhance video streams for the clearest imagery possible.,"Artificial Intelligence, Computer Vision, Machine Learning, Security, Software, Software Engineering, Video, Video on Demand",—,"Lake Mary, Florida, United States, North America",prohawk.ai/,,"$1,741,271",Seed,5,—,—
Seed Round - Dapi,Seed,Seed,"$100,000","Jul 14, 2020",Dapi,Dapi is a platform that enables any application to accept payments instantly at near to 0 fees directly from bank accounts.,"Banking, Financial Services, FinTech, Payments",—,"San Francisco, California, United States, North America",dapi.co,,"$5,155,000",Seed,9,—,—
Seed Round - Demex,Seed,Seed,"$4,200,000","Aug 11, 2020",Demex,Demex provides operational climate risk coverage and retained climate risk reinsurance services.,"Insurance, InsurTech, Risk Management",—,"Washington, District of Columbia, United States, North America",thedemexgroup.com,,"$18,200,000",—,3,Anthemis Group,2
Seed Round - Real,Seed,Seed,"$6,000,000","Jul 14, 2020",Real,Real is a mental healthcare company that provides a digital platform and in-person experience for mental health patients.,"Fitness, Health Care, Wellness","Women Founded, Women Led","New York, New York, United States, North America",www.join-real.com,,"$53,000,000",Early Stage Venture,4,Forerunner Ventures,8
Seed Round - National Advisors Group,Seed,Seed,"$450,000","Aug 7, 2020",National Advisors Group,National Advisors is an insurance agency offering a comprehensive suite of insurance protection.,"Auto Insurance, Commercial Insurance, Insurance, InsurTech, Life Insurance, Property Insurance",—,"Malvern, Pennsylvania, United States, North America",www.nationaladvisorsgroup.com,,"$8,907,412",Early Stage Venture,6,—,—
Seed Round - Spyderbat,Seed,Seed,"$4,200,000","Jul 29, 2020",Spyderbat,Cloud Native Runtime Security from Spyderbat detects and stops attacks throughout your Software Development Lifecycle (SDLC).,"Cloud Security, Cyber Security, Network Security, Software",—,"Austin, Texas, United States, North America",www.spyderbat.com/,,"$14,200,000",Early Stage Venture,2,"Benhamou Global Ventures, LiveOak Venture Partners",3
Seed Round - FLX Networks,Seed,Seed,"$2,500,000","Jul 20, 2020",FLX Networks,FLX Networks is a B2B community modernizing and simplifying the engagement experience between asset management and wealth management,"Cloud Computing, Communities, Financial Services, FinTech, Software",—,"Bernardsville, New Jersey, United States, North America",www.flxnetworks.com/,,"$15,100,000",Early Stage Venture,4,RiverNorth Capital Management,1
Pre Seed Round - Fiyuz Inc.,Pre-Seed,Seed,"$220,000","Aug 5, 2020",Fiyuz Inc.,A futuristic NeoBank of the new generation. A company with everything digitally available from banking to investing to loans and much more!,"Banking, FinTech",—,"San Francisco, California, United States, North America",fiyuz.com,,"$220,000",Seed,1,—,—
Seed Round - desk-O-pedia,Seed,Seed,"$2,000,000","Aug 1, 2020",desk-O-pedia,SaaS Based EdTech Company,Information Technology,—,"New York, New York, United States, North America",desk-o-pedia.com/,,"$2,000,000",Seed,1,—,—
"Seed Round - Cardiomo Care, Inc.",Seed,Seed,"$100,000","Aug 1, 2020","Cardiomo Care, Inc.","AI-based Remote Patient Monitoring solution to deliver real-time, actionable insights to enable early detection of heart diseases.","Artificial Intelligence, Health Care, Machine Learning, Medical Device, Wearables","Women Founded, Women Led","New York, New York, United States, North America",cardiomo.com/,,"$976,836",Seed,10,—,—
Seed Round - Station A,Seed,Seed,"$4,000,000","Jul 22, 2020",Station A,Station A is a clean-tech company that offers an AI-powered clean energy marketplace.,"CleanTech, Energy, Machine Learning, Software",—,"San Francisco, California, United States, North America",stationa.com,,"$5,150,000",Seed,2,Renewal Funds,5
Seed Round - Geneva,Seed,Seed,"$10,000,000","Aug 3, 2020",Geneva,"Geneva is an online home for groups, clubs, and communities of all shapes and sizes.","Apps, Communities, Internet",—,"New York, New York, United States, North America",geneva.com,,"$36,190,003",Early Stage Venture,4,Thrive Capital,8
Seed Round - Censys Technologies,Seed,Seed,"$2,000,000","Aug 10, 2020",Censys Technologies,"Censys Technologies develops remote sensing solutions for UAS service providers, enterprise organizations, and government entities.","Aerospace, Drones, Industrial, Mapping Services",—,"Daytona Beach, Florida, United States, North America",censystech.com/,,"$11,950,000",Early Stage Venture,3,Kirenaga Partners,1
Seed Round - Agrionomist,Seed,Seed,"$349,000","Jul 31, 2020",Agrionomist,Agrionomist is an agri-based business.,"Agriculture, AgTech",—,"Sugar Land, Texas, United States, North America",,,"$349,000",Seed,1,—,—
Seed Round - PriorityZones,Seed,Seed,"$250,000","Jul 16, 2020",PriorityZones,PriorityZones provides digital mobile credentialing and contactless access control solutions.,"Event Promotion, Events, Ticketing","Women Founded, Women Led","Bozeman, Montana, United States, North America",www.priorityzones.com,,"$250,000",Seed,1,—,—
Seed Round - Masonry,Seed,Seed,"$100,000","Jul 21, 2020",Masonry,Masonry is a property management software platform powered by big data.,"Property Management, Real Estate, Software",—,"New York, New York, United States, North America",www.masonryhq.com/,,"$100,000",M&A,2,—,1
Seed Round - Hebi Robotics,Seed,Seed,"$50,000","Jul 22, 2020",Hebi Robotics,Hebi Robotics provides robotics and tools.,"Enterprise Software, ISP, Robotics",—,"Pittsburgh, Pennsylvania, United States, North America",www.hebirobotics.com,,"$50,000",Seed,2,—,1
Seed Round - Drop-In Gaming,Seed,Seed,"$500,000","Jul 13, 2020",Drop-In Gaming,Drop-In Gaming is a gaming platform designed to bring gamers of all ability and skill levels together.,"eSports, Gaming, Video Games",—,"West Linn, Oregon, United States, North America",www.dropingaming.com/,,"$970,233",Seed,2,—,—
Seed Round - Yes Hearing,Seed,Seed,"$3,200,000","Jul 15, 2020",Yes Hearing,"Yes Hearing provides affordable, accessible and convenient hearing care delivered in-home by leading specialists across the United States.","Consumer, Health Care, Medical Device",—,"New York, New York, United States, North America",yeshearing.com,,"$13,200,000",Early Stage Venture,2,—,2
Seed Round - Autumn Adeigbo,Seed,Seed,"$1,300,000","Jul 30, 2020",Autumn Adeigbo,"Autumn Adeigbo specializes in asset creation, product development, and custom sales of ethical fashion brands for women.","Fashion, Textiles, Women's","Black / African American Founded, Black / African American Led, Women Founded, Women Led","New York, New York, United States, North America",autumnadeigbo.com/,,"$1,300,000",Seed,2,Fuel Capital,4
Pre Seed Round - Infyni,Pre-Seed,Seed,"$65,000","Aug 8, 2020",Infyni,Infyni is an edtech company that enables experiential online learning through custom-built tech platform.,EdTech,—,"Southfield, Michigan, United States, North America",infyni.com/,,"$285,000",Seed,3,—,—
Seed Round - ProVEDA,Seed,Seed,"$3,772,403","Jul 24, 2020",ProVEDA,ProVEDA is a wellness company that provides professional-grade plant-based pain relief solutions.,"Health Care, Medical, Wellness",—,"Miramar Beach, Florida, United States, North America",proveda.com,,"$4,172,403",Seed,2,—,—
Pre Seed Round - Sike Insights,Pre-Seed,Seed,"$120,000","Jul 13, 2020",Sike Insights,Sike Insights is a online wellness platform to build better relationships for remote teams.,"Enterprise Software, Human Resources, Machine Learning, Productivity Tools, SaaS",Women Founded,"Los Angeles, California, United States, North America",sikeinsights.com,,"$120,000",Seed,4,Techstars,1
Pre Seed Round - Yoconut Dairy Free,Pre-Seed,Seed,"$348,000","Aug 11, 2020",Yoconut Dairy Free,"Yoconut Dairy Free is the gut health innovator in dairy alternatives, translating cutting-edge science into a sublime creamy coconut yogurt.","Brand Marketing, Food and Beverage, Food Processing","Women Founded, Women Led","San Francisco, California, United States, North America",www.yoconutdairyfree.com,,"$348,000",Seed,2,Big Idea Ventures,3
"Pre Seed Round - SARC MedIQ, INC",Pre-Seed,Seed,"$1,000,000","Jul 15, 2020","SARC MedIQ, INC","Enterprise PACS, SaaS, Imaging workflow, Personal Information Management, Teleradiology","Health Care, Information Services, Medical, SaaS, Software",—,"Pine Bluff, Arkansas, United States, North America",www.sarcmediq.com,,"$1,000,000",Seed,1,—,—
Pre Seed Round - Lifo,Pre-Seed,Seed,"$550,000","Aug 1, 2020",Lifo,Lifo builds commerce platform to empower social media creators,"E-Commerce, Social Shopping",—,"Mountain View, California, United States, North America",lifo.ai,,"$4,450,000",Seed,2,—,2
Pre Seed Round - Go360,Pre-Seed,Seed,"$300,000","Aug 1, 2020",Go360,Go360 provides state of the art Synthetic AI Camera systems using GANs and Edge Computing,"Artificial Intelligence, Transportation",—,"Berkeley, California, United States, North America",go360.io,,"$560,000",Seed,2,—,—
Pre Seed Round - Alaffia Health,Pre-Seed,Seed,"$100,000","Jul 21, 2020",Alaffia Health,"Alaffia Health is a healthtech company that uses machine learning to identify and eliminate fraud, waste, and abuse in healthcare claims.","Artificial Intelligence, Health Care, Machine Learning",—,"New York, New York, United States, North America",www.alaffiahealth.com,,"$6,600,000",Seed,3,—,1
Seed Round - Reflexer Labs,Seed,Seed,"$1,680,000","Aug 5, 2020",Reflexer Labs,Reflexer Labs is a new decentralized finance project aimed at softening volatility.,"Blockchain, Cryptocurrency",—,"San Francisco, California, United States, North America",www.reflexer.finance/,,"$5,820,000",—,2,Paradigm,3
Seed Round - Smart Spinal Solutions,Seed,Seed,"$450,002","Jul 22, 2020",Smart Spinal Solutions,Smart Spinal Solutions is a provider of a wearable device (Lia) that helps people gain a habit of a good posture.,"Fitness, Health Care, Medical Device, Software",—,"Rancho Cordova, California, United States, North America",wearlia.com/,,"$450,002",Seed,1,—,—
Pre Seed Round - Growth Collective,Pre-Seed,Seed,"$120,000","Jul 13, 2020",Growth Collective,Hire the world’s best freelance marketers in two days or less,"Advertising, Digital Marketing, Freelance, Marketing, Virtual Workforce",—,"Atlanta, Georgia, United States, North America",www.growthcollective.com,,"$120,000",Seed,1,Techstars,1
Seed Round - Know Seafood,Seed,Seed,"$1,090,000","Jul 21, 2020",Know Seafood,Know Seafood utilizes blockchain technology to follow the seafood from the point of harvest right to the customer's tables.,"Food and Beverage, Food Processing, Seafood",—,"New Bedford, Massachusetts, United States, North America",www.knowseafood.com/,,"$2,989,986",Seed,4,—,—
Seed Round - Perennial,Seed,Seed,"$250,000","Jul 22, 2020",Perennial,"Perennial (formerly Cloud Agronomics) is the leading measurement, reporting, and verification (MRV) platform for soil-based carbon removal.","AgTech, Software",—,"Boulder, Colorado, United States, North America",www.perennial.earth,,"$24,502,393",Early Stage Venture,5,—,2
Seed Round - Enrich Therapeutics,Seed,Seed,"$320,000","Jul 15, 2020",Enrich Therapeutics,Enrich Therapeutics is a biotechnology startup.,"Biotechnology, Health Care",—,"Worcester, Massachusetts, United States, North America",www.enrichtx.com/,,"$2,020,000",Seed,3,Connecticut Innovations,2
Seed Round - Trusty.care,Seed,Seed,"$1,500,000","Jul 31, 2020",Trusty.care,"Trusty.care connects sales, marketing and member success for health insurance companies","Elder Care, Elderly, Health Care, Health Insurance, Insurance, Medical, Pharmaceutical, SaaS, Wellness",—,"New York, New York, United States, North America",trusty.care,,"$15,100,000",Seed,7,—,3
Seed Round - Mighty Health,Seed,Seed,"$2,800,000","Jul 14, 2020",Mighty Health,"Mighty Health is a personal health coach that offers joint-friendly, low-impact workouts for healthy aging.","Fitness, Health Care, Wellness",East Asian Led,"San Francisco, California, United States, North America",www.mightyhealth.com,,"$10,400,000",Early Stage Venture,5,—,5
Seed Round - Snorkel AI,Seed,Seed,"$3,250,000","Jul 14, 2020",Snorkel AI,The data-centric platform of enterprise AI,"Artificial Intelligence, Enterprise Software, Machine Learning",—,"Redwood City, California, United States, North America",www.snorkel.ai/,,"$135,250,000",Late Stage Venture,5,"Google Ventures, Greylock",4
Pre Seed Round - FasTest,Pre-Seed,Seed,"$130,000","Aug 1, 2020",FasTest,Web service for data-driven corporate brand management,"Advertising, Market Research, Marketing Automation, Neuroscience",—,"Lewes, Delaware, United States, North America",start.fastest.pro,,"$130,000",Seed,1,Orbita Capital Partners,3
Pre Seed Round - Dynamhex,Pre-Seed,Seed,"$100,000","Jul 15, 2020",Dynamhex,Target climate action. Measure impact.,"CleanTech, Data Visualization, Energy, GovTech, Green Building, GreenTech","South Asian Founded, Southeast Asian Founded","Baltimore, Maryland, United States, North America",dynmhx.io,,"$1,625,000",Seed,5,Exelon Corporation,2
Pre Seed Round - StartSure,Pre-Seed,Seed,"$100,000","Jul 20, 2020",StartSure,StartSure simplifies how small businesses get insurance.,"Commercial Insurance, FinTech, Insurance, InsurTech, Property Insurance, Small and Medium Businesses, Software",—,"New York, New York, United States, North America",www.startsure.co/,,"$100,000",Seed,2,—,1
Seed Round - Angle Health,Seed,Seed,"$4,000,000","Jul 21, 2020",Angle Health,Angle Health delivers the modern health insurance experience expected by today's employees.,"Health Care, Health Insurance, Insurance",—,"San Francisco, California, United States, North America",www.anglehealth.com,,"$62,000,000",Early Stage Venture,3,Blumberg Capital,7
Seed Round - LÜM,Seed,Seed,"$3,000,000","Aug 10, 2020",LÜM,LÜM is a startup building a streaming music platform and social network.,"Independent Music, Music, Music Streaming",—,"Madison, Wisconsin, United States, North America",lum.fm/,,"$4,900,000",Seed,4,Wisconsin Alumni Research Foundation,2
Pre Seed Round - Poppy Flowers,Pre-Seed,Seed,"$375,000","Jul 13, 2020",Poppy Flowers,The only way to buy full service wedding florals online,"Consumer, E-Commerce, Events, Flowers, Marketplace, Retail Technology, Wholesale","Women Founded, Women Led","Charlottesville, Virginia, United States, North America",www.poppyflowers.com/,,"$4,025,000",Seed,5,Techstars,1
Seed Round - Classpert,Seed,Seed,"$965,000","Jul 31, 2020",Classpert,Classpert is a top-tier school for advanced topics. We break down complex systems and turn them into engaging project-based learning courses,E-Learning,—,"Wilmington, Delaware, United States, North America",classpert.com/,,"$965,000",Seed,1,Iporanga Ventures,2
Seed Round - Access Telehealth,Seed,Seed,"$400,000","Aug 1, 2020",Access Telehealth,Connected Care Management Platform,"Health Care, Information Technology, Software",Women Led,"Coral Springs, Florida, United States, North America",www.accessrpm.com/,,"$750,000",Seed,2,—,0
Seed Round - AnimalBiome,Seed,Seed,"$1,300,000","Jul 17, 2020",AnimalBiome,AnimalBiome is a biotechnology company that creates microbiome restorative supplements to dogs and cats.,"Biotechnology, Health Care, Pet, Wellness","Black / African American Founded, Women Founded, Women Led","Oakland, California, United States, North America",www.animalbiome.com,,"$12,340,000",Early Stage Venture,7,—,2
Seed Round - Jeenie,Seed,Seed,"$50,000","Jul 20, 2020",Jeenie,Jeenie is a mobile platform that connects the user to a community of language experts to help them with any communication needs.,"Apps, Mobile Apps, Translation Service","Women Founded, Women Led","Washington, District of Columbia, United States, North America",jeenie.com/,,"$9,350,000",Early Stage Venture,3,—,1
Seed Round - New Age Meats,Seed,Seed,"$2,000,000","Jul 30, 2020",New Age Meats,New Age Meats is a biotechnology company that develops healthy cultivated meat grown from animal cells instead of animal slaughter.,"Biotechnology, Food and Beverage",—,"Berkeley, California, United States, North America",www.newagemeats.com/,,"$31,990,000",Early Stage Venture,6,TechU Ventures,9
Seed Round - Brella Insurance,Seed,Seed,"$1,500,000","Aug 10, 2020",Brella Insurance,Brella Insurance is an insurance technology company that provides financial support and health insurance services.,"Financial Services, Health Insurance, Insurance, InsurTech","South Asian Founded, South Asian Led","Claymont, Delaware, United States, North America",www.joinbrella.com,,"$22,000,000",Early Stage Venture,3,—,11
Seed Round - Camber Peak,Seed,Seed,"$392,000","Aug 11, 2020",Camber Peak,Camber Peak is an entrepreneurial private investment firm focused on acquiring and growing one technical B2B services business.,"B2B, Business Development, Finance",—,"Atlanta, Georgia, United States, North America",camberpeak.com/,,"$392,000",Seed,1,—,—
Seed Round - Irys,Seed,Seed,"$1,200,000","Jul 22, 2020",Irys,Irys offers AI-driven tools that bring real-time visibility and data analytics for urban stakeholders.,"Analytics, Apps, Artificial Intelligence, Communities, Information Technology, Local, Machine Learning","Hispanic / Latine Founded, Hispanic / Latine Led","San Antonio, Texas, United States, North America",heyirys.com/,,"$1,570,000",Seed,6,—,3
Pre Seed Round - Shop Latinx,Pre-Seed,Seed,"$120,000","Jul 13, 2020",Shop Latinx,Shop Latinx is the marketplace of lifestyle products made by and for Latinx.,"E-Commerce, Marketplace, Retail","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Los Angeles, California, United States, North America",shoplatinx.com/,,"$1,120,000",Seed,3,Techstars,1
Seed Round - COLLABCAVES,Seed,Seed,"$200,000","Aug 8, 2020",COLLABCAVES,Experimental Real Estate Firm Aimed at Creating Collaborative & Concept Luxury Spaces in North America,Real Estate,—,"Los Angeles, California, United States, North America",www.collabcaves.com,,"$300,000",Seed,2,MEG INTERNATIONAL,1
Seed Round - OLIMP,Seed,Seed,"$100,000","Jul 21, 2020",OLIMP,OLIMP is the digital warehouses network for distress freight. We eliminating carbon emissions from our planet.,"Supply Chain Management, Transportation, Warehousing",—,"Chicago, Illinois, United States, North America",olimpwarehousing.com,,"$2,047,500",Seed,4,—,1
Pre Seed Round - HOLLYFY,Pre-Seed,Seed,"$500,000","Aug 1, 2020",HOLLYFY,"MediaTech meets FinTech. Collaboration tools for influencer marketing, product placement, sponsorships, & branded entertainment.","Advertising, Advertising Platforms, B2B, Blockchain, Content Creators, Content Marketing, Marketing, Media and Entertainment, Social Media Advertising",—,"Los Angeles, California, United States, North America",www.hollyfy.com,,"$500,000",Seed,1,—,—
Seed Round - SecureCircle,Seed,Seed,"$1,750,000","Aug 1, 2020",SecureCircle,SecureCircle delivers Zero Trust DLP for Endpoints,"Computer, Cyber Security, Information Technology, SaaS, Software",—,"Santa Clara, California, United States, North America",www.securecircle.com,,"$7,025,000",M&A,4,—,1
Pre Seed Round - HubLink,Pre-Seed,Seed,"$11,500","Aug 8, 2020",HubLink,Mobile App,"E-Commerce, Mobile Apps, Software",—,"San Diego, California, United States, North America",hublinkonline.com/,,"$11,500",Seed,1,"Nick Stammerjohn, The 401(k) Plan Company",3
Seed Round - Arrow,Seed,Seed,"$560,000","Jul 17, 2020",Arrow,Arrow is a mobile commerce platform for making it easy to sell big stuff easier.,"CRM, E-Commerce, Mobile, Sales",—,"Los Angeles, California, United States, North America",www.heyarrow.com,,"$560,000",Seed,1,—,—
Pre Seed Round - Helix Wireless,Pre-Seed,Seed,"$300,000","Aug 1, 2020",Helix Wireless,Helix is a B2B and IoT MVNO delivering a global cellular connectivity to consumers and businesses of all sizes.,"B2B, B2C, Internet of Things, Telecommunications",—,"Monmouth Junction, New Jersey, United States, North America",helixwireless.co,,"$300,000",Seed,2,—,1
Seed Round - Approve.com,Seed,Seed,"$4,500,000","Aug 6, 2020",Approve.com,"Simple, Customizable Procurement Processes For Your Organization.","B2B, Procurement",—,"Dover, Delaware, United States, North America",www.approve.com,,"$5,070,000",M&A,2,Aleph,9
Seed Round - Headgum,Seed,Seed,"$2,000,000","Jul 28, 2020",Headgum,"Headgum is a comedy podcast network that produces, curate, and promote podcast content from around the web.","Internet, News, Podcast",—,"Los Angeles, California, United States, North America",headgum.com,,"$14,461,063",Seed,3,Union Square Ventures,1
Seed Round - OpenRelay,Seed,Seed,"$15,000","Jul 22, 2020",OpenRelay,OpenRelay is a distributed relayer of fine order book infrastructures.,"Blockchain, Developer APIs, Developer Tools, Ethereum, IaaS, Internet, Open Source, PaaS",—,"Lenexa, Kansas, United States, North America",openrelay.xyz,,"$1,515,000",Seed,2,—,—
Seed Round - Noteworth,Seed,Seed,"$5,000,000","Jul 14, 2020",Noteworth,Noteworth connects healthcare organizations with patient-generated health data to improve patient engagement on an ongoing basis.,"Electronic Health Record (EHR), Health Care, Information Technology, Software",—,"Hoboken, New Jersey, United States, North America",www.noteworth.com,,"$7,393,250",Seed,9,Laconia,8
Seed Round - SMBX,Seed,Seed,"$2,500,000","Aug 11, 2020",SMBX,SMBX is a funding portal and public marketplace for issuing and buying U.S. small business bonds.,"Banking, Financial Services, FinTech, Marketplace, Retail, Small and Medium Businesses","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded","San Francisco, California, United States, North America",www.thesmbx.com,,"$15,225,000",Seed,7,Better Ventures,4
Pre Seed Round - Diversity Photos,Pre-Seed,Seed,"$100,000","Aug 1, 2020",Diversity Photos,They say pictures are worth a thousand words. And research has proven that images are able to quickly invoke an emotional response.,"Digital Marketing, Digital Media, Marketing, Photography",Women Founded,"Atlanta, Georgia, United States, North America",diversityphotos.com/,,"$100,000",Seed,1,—,—
Pre Seed Round - StylesGo,Pre-Seed,Seed,"$10,000","Aug 12, 2020",StylesGo,StylesGo Provides Mobile Haircuts Service Through our Website and Mobile Hybrid App.,"Apps, Beauty, Health Care",—,"San Francisco, California, United States, North America",stylesgoapp.com/,,"$10,000",Seed,1,—,—
Pre Seed Round - ChalkTalk,Pre-Seed,Seed,"$100,000","Jul 21, 2020",ChalkTalk,"ChalkTalk is a platform for teachers and trainers to build, personalize, and run their real-time learning courses.","E-Learning, EdTech, Education",—,"New York, New York, United States, North America",www.chalktalk.com,,"$4,500,000",Seed,6,—,1
Pre Seed Round - B9,Pre-Seed,Seed,"$1,350,000","Aug 7, 2020",B9,Payroll solution platform,Information Technology,—,"San Francisco, California, United States, North America",bnine.com,,"$11,150,000",Seed,5,Sergio Terentev,1
Seed Round - Micronoma,Seed,Seed,"$3,000,000","Aug 12, 2020",Micronoma,Micronoma is a cancer detection biotech company.,"Biotechnology, Health Care, Health Diagnostics, Life Science","Women Founded, Women Led","San Diego, California, United States, North America",www.micronoma.com,,"$17,500,000",Seed,3,—,1
Seed Round - Geer™,Seed,Seed,"$700,000","Aug 3, 2020",Geer™,Premier NFTs platform for blue-chip brands,"Automotive, Blockchain, Fashion, Sports, Video Games",—,"San Francisco, California, United States, North America",www.geer.it,,"$1,075,000",Seed,3,—,—
Seed Round - Sora,Seed,Seed,"$5,300,000","Jul 21, 2020",Sora,Sora is a low-code intelligent workflow automation and data integration tool that connects different corporate applications.,"Human Resources, Small and Medium Businesses, Software","Women Founded, Women Led","San Francisco, California, United States, North America",www.sora.co,,"$19,300,000",M&A,3,"Elad Gil, First Round Capital",4
Seed Round - Enduvo,Seed,Seed,"$4,000,000","Jul 15, 2020",Enduvo,"Enduvo is a computer software company that specializes in the fields of virtual reality, education, and medical simulation.","Delivery, Home Health Care, Software",—,"Chicago, Illinois, United States, North America",enduvo.com/,,"$4,000,000",Seed,2,MATH Venture Partners,2
Seed Round - Sotero,Seed,Seed,"$5,000,000","Jul 22, 2020",Sotero,Your Ultimate DSPM+ and DDR Solution,"Cloud Data Services, Cyber Security, Information Technology, SaaS, Security, Software",—,"Burlington, Massachusetts, United States, North America",www.soterosoft.com/,,"$13,000,000",Seed,3,Gutbrain Ventures,3
Seed Round - Isima,Seed,Seed,"$10,000,000","Aug 4, 2020",Isima,Isima represents a leap ahead in an industry typically comfortable with incremental change.,"Computer, Software",—,"Palo Alto, California, United States, North America",www.isima.io/,,"$10,000,000",Seed,1,"Engineering Capital, Sway Ventures",2
Seed Round - Stick & Hack,Seed,Seed,"$635,000","Jul 15, 2020",Stick & Hack,Stick & Hack is a media and content platform for golfers.,"Content, Information Technology, Social, Sports",—,"Indianapolis, Indiana, United States, North America",stickandhack.com,,"$635,000",Seed,1,—,—
Seed Round - Bitski,Seed,Seed,"$1,000,000","Jul 30, 2020",Bitski,"Bitski allows creators, brands, and platforms to create, sell, and purchase NFTs.","Apps, Blockchain, Cryptocurrency, Ethereum",—,"San Francisco, California, United States, North America",www.bitski.com,,"$23,310,000",Early Stage Venture,4,—,2
Seed Round - 3DLOOK,Seed,Seed,"$1,500,000","Jul 13, 2020",3DLOOK,3DLOOK is a mobile body scanning solution that aims to change the way people shop.,"Artificial Intelligence, Computer Vision, Machine Learning, Personalization, Retail Technology, Software",Women Founded,"San Mateo, California, United States, North America",3dlook.me,,"$14,655,000",Early Stage Venture,7,ICU Ventures,2
Pre Seed Round - Atlas Solutions,Pre-Seed,Seed,"$20,000","Aug 1, 2020",Atlas Solutions,Atlas Solutions provides an industry-agnostic platform for end-to-end management of grant and contract funding.,"Management Information Systems, SaaS, Software",—,"Bloomington, Indiana, United States, North America",www.getatlassolutions.com,,"$120,000",Seed,4,Elevate Ventures,1
Seed Round - Mission Control,Seed,Seed,"$1,750,000","Jul 21, 2020",Mission Control,Mission Control is a developer of an eSports platform used to create recreational gaming leagues for friends.,"Casual Games, eSports, Mobile, Mobile Apps, Recreation, Software, Sports, Video Games",—,"St Louis, Missouri, United States, North America",missioncontrol.gg/,,"$2,050,000",Seed,3,Dundee Venture Capital,5
