Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Wally Health,Seed,Seed,"$3,000,000","Feb 2, 2023",Wally Health,"Wally is the only primary dental care experience. For just $199 per year, they provide unlimited preventative care – no insurance needed.","Consumer, Dental, Health Care, Wellness",—,"New York, New York, United States, North America",www.carebywally.com,,"$3,050,000",Seed,3,Bling Capital,5
Seed Round - Nova,Seed,Seed,"$2,400,000","Jan 19, 2023",Nova,Nova is developing a set of generative AI tools to protect brand integrity.,"Artificial Intelligence, Content",—,"New York, New York, United States, North America",www.novacloud.ai,,"$2,400,000",Seed,2,—,3
Seed Round - Axion Ray,Seed,Seed,"$7,500,000","Feb 15, 2023",Axion Ray,Axion Ray is an integrity intelligence platform that automates engineering and quality analytics for manufacturing teams.,"Analytics, Artificial Intelligence, Business Intelligence, Machine Learning, Manufacturing",—,"New Castle, Delaware, United States, North America",www.axionray.com,,"$7,500,000",Seed,2,"Amplo, Inspired Capital Partners",4
Seed Round - Protect AI,Seed,Seed,"$13,500,000","Dec 15, 2022",Protect AI,Protect AI offers a cybersecurity platform that specializes in protecting machine learning models and artificial intelligence systems.,"Artificial Intelligence, Machine Learning, Security, Software",—,"Seattle, Washington, United States, North America",protectai.com,,"$48,500,000",Early Stage Venture,2,"Acrew Capital, boldstart ventures",8
Seed Round - Meadow,Seed,Seed,"$3,500,000","Jan 31, 2023",Meadow,Meadow is a modern student payment and engagement platform that elevates the higher education financial experience for everyone.,"Billing, FinTech, Higher Education, Payments, SaaS",—,"New York, New York, United States, North America",www.meadowfi.com,,"$3,500,000",Seed,2,Susa Ventures,8
Pre Seed Round - Trace.Space,Pre-Seed,Seed,"$1,500,000","Feb 14, 2023",Trace.Space,Engineers develop complex products 10x faster with Trace.Space: AI-enhanced requirements management.,"Aerospace, Automotive, Industrial, Software",—,"San Jose, California, United States, North America",trace.space,,"$1,500,000",Seed,1,Fiedler Capital,6
Seed Round - Coverdash,Seed,Seed,"$2,500,000","Jan 23, 2023",Coverdash,Coverdash focused on making insurance accessible to small businesses of all shapes and sizes.,Insurance,—,"New York, New York, United States, North America",www.coverdash.com,,"$2,500,000",Seed,1,Bling Capital,8
Seed Round - Revel.xyz,Seed,Seed,"$7,800,000","Dec 19, 2022",Revel.xyz,Revel.xyz is a Web3 personal media collecting and trading platform.,"Blockchain, Cryptocurrency, Information Technology, Internet, Trading Platform",—,"Los Angeles, California, United States, North America",www.revel.xyz,,"$7,800,000",Seed,1,Dragonfly Capital,10
Pre Seed Round - Heep,Pre-Seed,Seed,"$850,000","Jan 10, 2023",Heep,Decentralised freelance platform for comunity-curated talent.,"Freelance, Human Resources, Information Technology, Professional Services, Software",—,"San Francisco, California, United States, North America",heep.so,,"$850,000",Seed,2,Acrobator Ventures | Acrobator.vc,5
Seed Round - Tuned,Seed,Seed,"$3,500,000","Feb 8, 2023",Tuned,"Tuned provides employers with proactive hearing wellcare, headsets, and advocacy for the hearing of all employees.","Employee Benefits, Health Care, Information Services, Information Technology","Women Founded, Women Led","New York, New York, United States, North America",www.tunedcare.com/,,"$6,000,000",Seed,2,Distributed Ventures,3
Seed Round - Monitaur,Seed,Seed,"$4,600,000","Jan 5, 2023",Monitaur,"Monitaur is a software company that provides auditability, transparency, and governance for companies using machine learning software.","Artificial Intelligence, Machine Learning, SaaS, Software",—,"Boston, Massachusetts, United States, North America",www.monitaur.ai/,,"$6,655,360",Seed,4,Cultivation Capital,5
Seed Round - Caramel,Seed,Seed,"$12,000,000","Jan 22, 2023",Caramel,Car checkout platform,—,—,"Los Angeles, California, United States, North America",www.drivecaramel.com,,"$24,000,000",Seed,2,"Hearst Ventures, Primera Capital, Zeev Ventures",4
Seed Round - Kinspire,Seed,Seed,"$3,600,000","Jan 20, 2023",Kinspire,Kinspire focuses on supporting the developmental needs of children and their families through pediatric occupational therapy.,"Children, Education, Health Care, Productivity Tools","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Denver, Colorado, United States, North America",www.kinspirehealth.com/,,"$3,600,000",Seed,3,"Corazon Capital, Looking Glass Capital",8
Seed Round - Ottometric,Seed,Seed,"$4,900,000","Jan 18, 2023",Ottometric,Accelerating ADAS Validation and AV Training for automotive system suppliers and OEMs,"Information Technology, Software",—,"Waltham, Massachusetts, United States, North America",www.ottometric.com/,,"$4,900,000",Seed,2,Rally Ventures,7
Seed Round - Metahood,Seed,Seed,"$3,000,000","Jan 18, 2023",Metahood,"Metahood offers services for discovering, purchasing, and selling land in the open metaverse.","Blockchain, Information Technology",—,"New York, New York, United States, North America",metahood.xyz,,"$3,000,000",Seed,1,1confirmation,8
Seed Round - Hipporello,Seed,Seed,"$1,800,000","Dec 16, 2022",Hipporello,Hipporello is a no-code power-up building platform for Trello.,Software,—,"Carmichael, California, United States, North America",www.hipporello.com,,"$2,550,000",Seed,2,—,5
Seed Round - Cedro Finance,Seed,Seed,"$1,500,000","Feb 7, 2023",Cedro Finance,An Omnichain Liquidity Protocol that connects fragmented liquidity across chains for greater capital efficiency.,"Blockchain, Financial Services",—,"Palo Alto, California, United States, North America",cedro.finance,,"$1,500,000",Seed,1,Shima Capital,4
Seed Round - Webacy,Seed,Seed,"$4,000,000","Feb 7, 2023",Webacy,Secure Your Digital Assets for the Unexpected,—,—,"San Francisco, California, United States, North America",www.webacy.co/,,"$5,000,000",Seed,2,gmjp,9
Seed Round - Statement Films,Seed,Seed,"$750,000","Feb 2, 2023",Statement Films,Statement Films' major objective is to locate and develop IP from African female creators.,"Media and Entertainment, TV Production",—,"New York, New York, United States, North America",www.statement-films.com/,,"$750,000",Seed,1,"LaTanya Richardson Jackson, Samuel Leroy Jackson",7
Pre Seed Round - FinanEx,Pre-Seed,Seed,"$1,700,000","Feb 3, 2023",FinanEx,Fintech specialized in providing financing to SMEs in the food export space,"Financial Services, FinTech",Hispanic / Latine Founded,"Hollywood, Florida, United States, North America",www.finanex.io/,,"$1,700,000",Seed,1,Alpha Impact 8,8
Pre Seed Round - Phosio Corporation,Pre-Seed,Seed,"$200,000","Feb 13, 2023",Phosio Corporation,Transparent thin films,"Chemical, Optical Communication, Semiconductor",—,"Corvallis, Oregon, United States, North America",phosio.com,,"$1,176,000",Seed,5,—,3
Seed Round - Avilar Therapeutics,Seed,Seed,"$15,000,000","Feb 16, 2023",Avilar Therapeutics,Avilar Therapeutics is a biopharmaceutical company focusing on extracellular protein degradation.,"Biotechnology, Medical, Pharmaceutical",—,"Waltham, Massachusetts, United States, North America",www.avilar-tx.com/,,"$75,000,000",Seed,2,—,4
Seed Round - COMMUNITYx,Seed,Seed,"$2,000,000","Feb 16, 2023",COMMUNITYx,COMMUNITYx is a coalition-building platform that connects likeminded change makers around causes and calls-to-action.,"Internet, Social, Social Media","Women Founded, Women Led","Santa Monica, California, United States, North America",communityx.com,,"$3,090,000",Seed,4,Fearless Fund,7
Seed Round - Skillit,Seed,Seed,"$5,100,000","Jan 20, 2023",Skillit,Skillit is a data-driven recruiting platform for skilled full-time construction labor.,"Construction, Human Resources, Recruiting, Software",—,"New York, New York, United States, North America",www.skillit.com,,"$13,600,000",Seed,4,Building Ventures,6
Seed Round - QUASH.AI,Seed,Seed,"$3,700,000","Feb 13, 2023",QUASH.AI,QUASH allows financial institutions to improve their return on prospecting to new and existing borrowers.,"Banking, Financial Services, FinTech, Lending, Software",—,"Miami, Florida, United States, North America",quash.ai,,"$4,400,000",Seed,4,—,6
Seed Round - Seek AI,Seed,Seed,"$7,500,000","Jan 11, 2023",Seek AI,Seek AI provides an AI automation platform to generate and maintain code for answering ad-hoc data questions.,"Artificial Intelligence, Business Intelligence, Machine Learning, Natural Language Processing",—,"New York, New York, United States, North America",www.seekwhatmatters.com,,"$10,500,000",—,3,"Battery Ventures, Conviction Partners",3
Seed Round - Stakeholder Labs,Seed,Seed,"$4,200,000","Feb 14, 2023",Stakeholder Labs,Stakeholder Labs builds enterprise software to help companies measure and increase retail investor engagement.,"Brand Marketing, Information Technology",—,"West Hollywood, California, United States, North America",stakeholderlabs.com/,,"$4,200,000",Seed,2,Seven Seven Six,7
Seed Round - Contlo,Seed,Seed,"$3,500,000","Dec 12, 2022",Contlo,AI Marketing Platform - Powered by Brand AI Model™ for Fast Growing Modern Businesses,"Artificial Intelligence, B2B, CRM, Email Marketing, Information Technology, Marketing, Marketing Automation, Software",—,"Newark, Delaware, United States, North America",contlo.com,,"$4,300,000",Seed,2,Kae Capital,12
Seed Round - Poly,Seed,Seed,"$4,000,000","Dec 27, 2022",Poly,Generate Design Assets with AI in Seconds,—,—,"Santa Monica, California, United States, North America",withpoly.com/,,"$4,000,000",Seed,2,"Bloomberg Beta, Felicis, NextView Ventures",8
Seed Round - Calculum,Seed,Seed,"$4,191,476","Jan 30, 2023",Calculum,Calculum is a data-as-a-service company that uses analytics and AI system to support the optimization of financial supply chains.,"Analytics, Artificial Intelligence, Financial Services, FinTech, Payments, Software, Supply Chain Management",—,"Miami, Florida, United States, North America",www.calculum.ai/,,"$4,191,476",Seed,1,Vestigo Ventures,5
Seed Round - Cleary,Seed,Seed,"$4,500,000","Jan 31, 2023",Cleary,Cleary is an employee experience platform for hybrid teams.,"Enterprise Software, Human Resources, Software",—,"San Francisco, California, United States, North America",www.gocleary.com,,"$7,500,000",Seed,2,Moonshots Capital,6
Seed Round - Metaplane,Seed,Seed,"$8,400,000","Jan 10, 2023",Metaplane,"Metaplane is an automated incident detection, impact analysis, root cause diagnosis tool.","Analytics, Data Integration, Developer APIs, SaaS","East Asian Founded, South Asian Founded","Boston, Massachusetts, United States, North America",metaplane.dev,,"$8,400,000",Seed,3,Khosla Ventures,6
Seed Round - Elixir,Seed,Seed,"$2,100,000","Jan 17, 2023",Elixir,"Elixir is Web3's decentralized, algorithmic market making protocol","Blockchain, Cryptocurrency, Software",—,"New York, New York, United States, North America",elixir.finance,,"$2,100,000",Seed,2,—,9
Seed Round - Polygraf,Seed,Seed,"$1,650,000","Feb 1, 2023",Polygraf,Polygraf creates AI-powered tools to combat fake & malicious digital content.,"Artificial Intelligence, Big Data, Data Integration, Information Technology, Machine Learning",—,"Austin, Texas, United States, North America",www.polygraf.ai/,,"$1,650,000",Seed,2,Punja Global Ventures,4
Seed Round - Roots Homes,Seed,Seed,"$2,200,000","Jan 25, 2023",Roots Homes,Roots Homes enables flexible homeownership.,"Financial Services, Real Estate",—,"Las Vegas, Nevada, United States, North America",roots.homes,,"$2,200,000",Seed,1,—,8
Seed Round - Free From Market,Seed,Seed,"$2,100,000","Jan 26, 2023",Free From Market,"Free From Market provides inclusive access to personalized, nutritious groceries and educational resources.","E-Commerce, Education, Health Care, Hospital, Hospitality, Nutrition",—,"Kansas City, Missouri, United States, North America",freefrommarket.com/,,"$2,200,000",Seed,3,Bluestein Ventures,6
Seed Round - Nexus,Seed,Seed,"$3,500,000","Dec 20, 2022",Nexus,"We specialize in providing secure cloud solutions tailored for hospitals, insurance companies, and patients","Health Care, SaaS, Software",—,"California City, California, United States, North America",nexue.cloud,,"$3,500,000",Seed,1,Sequoia Capital,4
Seed Round - SpeakeasyCo,Seed,Seed,"$6,800,000","Jan 24, 2023",SpeakeasyCo,SpeakeasyCo is a consumer goods selling platform that sells wine and other alcoholic drinks.,"E-Commerce, Email, Sales, Shopping, Wine And Spirits",—,"San Diego, California, United States, North America",speakeasyco.com,,"$8,800,000",Seed,2,InvestBev,9
Seed Round - Classet,Seed,Seed,"$3,000,000","Dec 15, 2022",Classet,Classet provides education administration programs that simplify the process of starting a career in the skilled trades-occupations.,"Employment, Information Technology, Training",—,"Chicago, Illinois, United States, North America",www.classet.org/,,"$3,000,000",Seed,1,Starting Line,7
Seed Round - GoodOnes,Seed,Seed,"$3,500,000","Jan 21, 2023",GoodOnes,GoodOnes is developing a mobile platforms.,"Apps, Digital Entertainment, Enterprise Software, Software",—,"San Francisco, California, United States, North America",www.goodones.app,,"$3,500,000",Seed,1,TLV Partners,4
Seed Round - Vint,Seed,Seed,"$5,000,000","Dec 19, 2022",Vint,Vint is an investment platform that enables investors to buy shares of wine and spirit collections.,"FinTech, Funding Platform, Trading Platform, Wine And Spirits",—,"Richmond, Virginia, United States, North America",www.vint.co,,"$6,700,000",Seed,3,Montage Ventures,10
Pre Seed Round - Quantum Temple,Pre-Seed,Seed,"$2,000,000","Jan 12, 2023",Quantum Temple,The Web3 platform preserving cultural heritage.,"Cryptocurrency, Media and Entertainment, Social Impact, Tourism","Women Founded, Women Led","Miami, Florida, United States, North America",quantumtemple.io,,"$2,000,000",Seed,2,Borderless Capital,5
Seed Round - Coho AI,Seed,Seed,"$8,500,000","Jan 12, 2023",Coho AI,Coho AI provides a product-led revenue platform to help software-as-a-service companies focus on the right revenue opportunities.,"Artificial Intelligence, Customer Service, Information Technology, Software",—,"New York, New York, United States, North America",coho.ai,,"$8,500,000",Seed,1,"Eight Roads Ventures, TechAviv Founder Partners",5
