Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Wispr AI,Seed,Seed,"$10,000,000","Oct 24, 2022",Wispr AI,Wispr is a personal computing platform for an AI-first world.,"Artificial Intelligence, Consumer Electronics, Machine Learning, Neuroscience, Wearables",—,"South San Francisco, California, United States, North America",wispr.ai,,"$14,600,000",Seed,3,"Neo, TriplePoint Capital",9
Seed Round - MakeDashy,Seed,Seed,"₩1,600,000,000","Oct 19, 2022",MakeDashy,"MakeDashy AI based business tools analyzes customer lifecycle values, retention rates to increase customer loyalty.","Artificial Intelligence, Business Intelligence, Sales",—,"San Jose, California, United States, North America",www.makedashy.com/,,"₩2,200,000,000",Seed,2,—,2
Pre Seed Round - Agave Health,Pre-Seed,Seed,"$1,500,000","Oct 14, 2022",Agave Health,"Agave Health provides behavioral care for adults across the ADHD spectrum, offering an evidence-based, accessible and affordable treatment.",Health Care,—,"New York, New York, United States, North America",www.agavehealth.com,,"$1,500,000",Seed,1,—,2
Seed Round - Synota,Seed,Seed,"$3,000,000","Oct 25, 2022",Synota,Synota is a bitcoin technology company providing transactional flexibility and instant settlements to the energy industry.,"Bitcoin, Energy, Enterprise Software, Financial Services",—,"Columbus, Ohio, United States, North America",www.synota.io,,"$3,000,000",Seed,1,Ego Death Capital,8
Pre Seed Round - Audiotool,Pre-Seed,Seed,"$1,600,000","Oct 18, 2022",Audiotool,Audiotool is a free collaborative online music production studio in the browser.,"Collaboration, Education, Media and Entertainment, Music",Women Founded,"Seattle, Washington, United States, North America",www.audiotool.com/,,"$1,600,000",Seed,2,—,4
Seed Round - Enlaza Therapeutics,Seed,Seed,"$61,000,000","Oct 12, 2022",Enlaza Therapeutics,Enlaza Therapeutics is a biotechnology research company.,"Biopharma, Biotechnology, Health Care, Therapeutics",—,"La Jolla, California, United States, North America",enlazatx.com/,,"$61,000,000",Seed,1,Avalon Ventures,4
Seed Round - Theia Studios,Seed,Seed,"$2,400,000","Nov 9, 2022",Theia Studios,Theia Studios is a decentralized platform that focused on engaging strategy games.,"Blockchain, Gaming, Video Games",—,"New York, New York, United States, North America",iconsoftheia.com/,,"$3,685,000",Seed,2,—,12
Seed Round - Emerge Career,Seed,Seed,"$3,200,000","Nov 4, 2022",Emerge Career,Emerge Career platform offers vocational training for people released from prison to get immediate jobs.,"Communities, Human Resources, Training",—,"New York, New York, United States, North America",www.emergecareer.com,,"$3,200,000",Seed,1,Seven Seven Six,6
Seed Round - WellTheory,Seed,Seed,"$7,200,000","Nov 9, 2022",WellTheory,WellTheory is a virtual care platform providing autoimmune and inflammatory conditions care services.,"Health Care, Medical, Personal Health",—,"Atherton, California, United States, North America",www.welltheory.com/,,"$7,200,000",Seed,2,Accel,11
Pre Seed Round - inCitu,Pre-Seed,Seed,"$2,000,000","Nov 23, 2022",inCitu,inCitu is a social-impact software application that uses community feedback and augmented reality to democratize urban planning.,"Augmented Reality, CivicTech, Developer Platform, GovTech, Smart Cities, Software",—,"Brooklyn, New York, United States, North America",www.incitu.us/,,"$2,000,000",Seed,2,Schmidt Futures,6
Seed Round - Netail,Seed,Seed,"$5,000,000","Nov 29, 2022",Netail,"Netail enables retailers to auto-identify competitors across the internet and track their assortments, and optimize prices in real time.","Retail, Software",—,"Palo Alto, California, United States, North America",netail.ai/,,"$5,000,000",Seed,1,"AI Fund, Magarac Venture Partners",3
Seed Round - Darwinium,Seed,Seed,"$10,000,000","Nov 3, 2022",Darwinium,"Darwinium develops a decision technology platform to match security, fraud, and customer experience.","Fraud Detection, Network Security, Security",—,"San Francisco, California, United States, North America",www.darwinium.com/,,"$10,549,991",Seed,2,Blackbird Ventures,9
Seed Round - Domatic,Seed,Seed,"$4,000,000","Oct 25, 2022",Domatic,Domatic provides power and data on a single wire pair to fixtures and sensors.,"Construction, Energy Efficiency, Information Technology",Women Founded,"Palo Alto, California, United States, North America",domatic.io,,"$4,265,000",Seed,3,Brick & Mortar Ventures,4
Seed Round - Midnight,Seed,Seed,"$7,500,000","Nov 25, 2022",Midnight,The company is on a mission to build Web3 games with “eternal stories” and never-ending experiences that keep players coming back.,—,—,"Dover, Delaware, United States, North America",midnight.io/en-US,,"$7,500,000",Seed,1,Shima Capital,7
Pre Seed Round - Fun,Pre-Seed,Seed,"$3,900,000","Oct 27, 2022",Fun,Fun offers to build a product ecosystem that leverages cross-chain decentralized wallets on the Odsy blockchain.,"Blockchain, Web Development",—,"San Francisco, California, United States, North America",fun.xyz,,"$3,900,000",Seed,1,JAM Fund,7
Seed Round - Zenlytic,Seed,Seed,"$5,400,000","Nov 14, 2022",Zenlytic,Zenlytic is a no-code analytics tool for e-commerce and DTC businesses.,"Analytics, E-Commerce, Software",—,"New York, New York, United States, North America",zenlytic.com/,,"$6,400,000",Seed,2,Bain Capital Ventures,6
Seed Round - Caden,Seed,Seed,"$6,000,000","Nov 30, 2022",Caden,Caden is a data intelligence platform that enables users to control and monetize their personal data.,"Analytics, Artificial Intelligence, Big Data, Consumer Software, Data Integration, Software",—,"Manhattan, New York, United States, North America",caden.io,,"$24,400,000",Early Stage Venture,3,Streamlined Ventures,5
Seed Round - HitBox Games,Seed,Seed,"$1,600,000","Nov 30, 2022",HitBox Games,HitBox Games was founded by industry veterans to provide dev teams around the world with a transparent and ethical publishing option.,"Computer, Gaming",—,"Sheridan, Wyoming, United States, North America",hitbox-games.com/,,"$1,600,000",Seed,1,—,4
Pre Seed Round - VOW,Pre-Seed,Seed,"$760,000","Oct 27, 2022",VOW,Building the future of guest experience management for live events around the globe.,"Customer Service, Event Management, Events, Media and Entertainment, SaaS, Software",Women Founded,"New York, New York, United States, North America",www.vow.app,,"$760,000",Seed,1,—,3
Seed Round - Sematic,Seed,Seed,"$3,200,000","Nov 17, 2022",Sematic,Sematic is an open-source orchestration platform for Machine Learning.,"Cloud Infrastructure, Developer Tools, Machine Learning, Open Source",—,"San Francisco, California, United States, North America",www.sematic.dev/,,"$3,200,000",Seed,1,Race Capital,9
Seed Round - Kanmon,Seed,Seed,"$5,000,000","Nov 1, 2022",Kanmon,Kanmon platform is the easiest way to for vertical SaaS and marketplaces to offer embedded lending products to their business customers.,FinTech,—,"San Mateo, California, United States, North America",kanmon.com/,,"$9,200,000",Seed,2,—,3
Pre Seed Round - Ritual,Pre-Seed,Seed,"$2,000,000","Oct 24, 2022",Ritual,Ritual provides couples therapy services.,"Communities, Health Care, Personal Development, Personal Health, Wellness",—,"New Castle, Delaware, United States, North America",www.heyritual.com/,,"$2,000,000",Seed,1,Ground Up Ventures,10
Seed Round - Bloom Health Partners,Seed,Seed,"$8,000,000","Nov 15, 2022",Bloom Health Partners,"Bloom Health Partners is a trusted occupational health and safety service provider, offering a network of top healthcare professionals.","Health Care, Hospital",—,"Dallas, Texas, United States, North America",www.bloomhealthpartners.com/,,"$8,000,000",M&A,1,Target Global,12
Seed Round - CalmWave,Seed,Seed,"$4,000,000","Nov 15, 2022",CalmWave,"CalmWave, a company leveraging artificial intelligence (AI) to bring operational health to hospitals","Artificial Intelligence, Health Care, Hospital",—,"Seattle, Washington, United States, North America",calmwave.ai/,,"$4,000,000",Seed,1,Bonfire Ventures,6
Pre Seed Round - Dylibso,Pre-Seed,Seed,"$1,640,000","Nov 9, 2022",Dylibso,"Dylibso provides software, devtools, and applications to assist in the deployment of WebAssembly.","Developer APIs, Information Technology, Software, Web Development",—,"Boulder, Colorado, United States, North America",dylib.so,,"$6,640,000",Seed,2,boldstart ventures,3
Seed Round - Magazine Jukebox,Seed,Seed,"$597,500","Nov 1, 2022",Magazine Jukebox,"SaaS, mobile platform that allows consumers (end-users) access digital Magazines at commercial spaces.Think; Digital Magazine Rack.","Automotive, Content, Digital Entertainment, Digital Media, Hospital, Hospitality, Information Technology, Publishing",—,"Norfolk, Virginia, United States, North America",www.magazinejukebox.com/,,"$1,347,500",Seed,2,—,1
Pre Seed Round - Handl Health,Pre-Seed,Seed,"$100,000","Nov 29, 2022",Handl Health,"A healthcare price transparency platform helping health plans comply with legislation and digitizing how patients shop, book & pay for care.",Health Care,—,"Pittsburgh, Pennsylvania, United States, North America",www.gohandlhealth.com,,"$770,000",Seed,3,AlphaLab Health,3
Pre Seed Round - Aug X Labs,Pre-Seed,Seed,"$1,000,000","Oct 31, 2022",Aug X Labs,SaaS product that helps professionals rapidly create compelling visual narratives that convert audiences,"Content Creators, Film Production, Media and Entertainment, Software, TV Production, Video, Video Advertising, Video Editing",—,"Irvington, New York, United States, North America",www.augxlabs.com,,"$1,000,000",Seed,2,—,12
Pre Seed Round - BixBeta Inc,Pre-Seed,Seed,"$250,000","Oct 1, 2022",BixBeta Inc,Crypto Accounting and Payment Solution Software,"Accounting, Artificial Intelligence, Blockchain, Cryptocurrency, FinTech, Non Profit, Payments, SaaS, Software","Women Founded, Women Led","New York, New York, United States, North America",www.bixbeta.com,,"$285,000",Seed,2,Oleg Ayupov,2
Pre Seed Round - Return Protocol,Pre-Seed,Seed,"$2,500,000","Nov 4, 2022",Return Protocol,"Return Protocol is to empower any consumer, business or community to take transparent and value aligned climate action.",Cryptocurrency,—,"Chelmsford, Massachusetts, United States, North America",www.return.green/,,"$2,500,000",Seed,1,Cherry Ventures,9
Seed Round - Paperstack,Seed,Seed,"$10,000","Sep 27, 2022",Paperstack,Paperstack is a neobank for e-commerce finance.,"E-Commerce, Financial Services, FinTech, Information Technology","Women Founded, Women Led","New York, New York, United States, North America",paperstack.us,,"$7,310,029",Seed,9,Accelerator Centre,1
Seed Round - GMDH Inc.,Seed,Seed,"$10,000","Sep 22, 2022",GMDH Inc.,"GMDH Streamline is an AI-powered, integrated supply chain planning platform for manufacturers, distributors, and retail businesses","Analytics, Machine Learning, Software, Supply Chain Management",—,"New York, New York, United States, North America",gmdhsoftware.com,,"$10,000",Seed,2,Accelerator Centre,1
Seed Round - Adonis,Seed,Seed,"$5,600,000","Oct 14, 2022",Adonis,Adonis is a revenue intelligence and automation platform built for healthcare that improve critical RCM outcomes.,"Health Care, Information Technology, Software",—,"New York, New York, United States, North America",adonis.io,,"$22,900,000",Early Stage Venture,2,Bling Capital,12
Pre Seed Round - Coprata,Pre-Seed,Seed,"$400,000","Oct 18, 2022",Coprata,The digestive health platform of the future,Health Care,—,"Durham, North Carolina, United States, North America",coprata.com/,,"$1,200,000",Seed,4,—,2
Seed Round - Balance Theory,Seed,Seed,"$3,000,000","Oct 13, 2022",Balance Theory,Balance Theory provides the knowledge sharing and collaboration platform purpose-built for cybersecurity.,"Collaboration, Cyber Security, Information Technology",—,"Columbia, Maryland, United States, North America",www.balancetheory.io,,"$3,000,000",Seed,1,DataTribe Challenge,2
Pre Seed Round - Fun,Pre-Seed,Seed,"$3,900,000","Oct 27, 2022",Fun,Fun builds an SDK to create and manage web3 wallets with web2 frameworks.,"Apps, Blockchain, Information Technology",—,"San Francisco, California, United States, North America",fun.xyz/,,"$3,900,000",Seed,1,JAM Fund,7
Seed Round - Rownd,Seed,Seed,"$2,200,000","Oct 15, 2022",Rownd,Rownd is a B2B SaaS frictionless authentication company.,"B2B, Identity Management, Information Technology, Privacy, SaaS, Software",—,"Raleigh, North Carolina, United States, North America",rownd.com,,"$2,750,000",Seed,4,—,9
Seed Round - Liqwid Labs,Seed,Seed,"$2,700,000","Dec 1, 2022",Liqwid Labs,"Liqwid Labs is an on-chain lending protocol on Cardano, for lenders, borrowers, and developers.","Blockchain, Financial Services, Lending",—,"Washington, Pennsylvania, United States, North America",www.liqwid.finance/,,"$2,700,000",Seed,2,cFund,8
Seed Round - Sensible,Seed,Seed,"$6,500,000","Nov 17, 2022",Sensible,Sensible is a document orchestration platform that transforms documents into structured data.,"Developer APIs, Developer Platform, Developer Tools, Document Management, Enterprise Applications, InsurTech, Natural Language Processing",—,"San Francisco, California, United States, North America",www.sensible.so,,"$6,500,000",Seed,1,Craft Ventures,9
Seed Round - The Lanby,Seed,Seed,"$2,700,000","Nov 28, 2022",The Lanby,The Lanby is a healthcare members club that gives users a chance to get early access to their membership.,"Fitness, Health Care, Wellness",—,"New York, New York, United States, North America",www.thelanby.com,,"$3,100,000",Seed,2,Female Founders Fund,4
Seed Round - GameTree,Seed,Seed,"$1,300,000","Oct 31, 2022",GameTree,GameTree is a social network for gamers and community that help find their tribes according to their unique tastes and personalities,"Artificial Intelligence, Big Data, Gaming, Social",—,"Los Angeles, California, United States, North America",gametree.me,,"$1,850,000",Seed,2,Corazon Capital,5
Seed Round - Gabbi,Seed,Seed,"$4,400,000","Oct 27, 2022",Gabbi,Gabbi is a woman’s on demand breast specialist.,"Health Care, Personal Health, Women's","Women Founded, Women Led","Portland, Oregon, United States, North America",www.gabbi.com,,"$6,191,000",Seed,6,Bread and Butter Ventures,11
Pre Seed Round - Cube,Pre-Seed,Seed,"$1,700,000","Nov 1, 2022",Cube,Cube is a generative AI startup helping multi-location businesses streamline online reputation management and customer care.,Software,—,"Palo Alto, California, United States, North America",www.cubehq.ai/,,"$1,700,000",Seed,1,—,2
