Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Vectara,Seed,Seed,"$28,500,000","May 30, 2023",Vectara,Vectara is a GenAI Conversational Search Platform,Artificial Intelligence,—,"Palo Alto, California, United States, North America",vectara.com,,"$28,500,000",Seed,2,Race Capital,8
Pre Seed Round - Quiller,Pre-Seed,Seed,"$1,200,000","Jul 11, 2023",Quiller,"Quiller is an artificial intelligence copilot campaign helps to develop quality, effective fundraising content.","Artificial Intelligence, Information Services",—,"Chicago, Illinois, United States, North America",quiller.ai,,"$1,200,000",Seed,1,Grassroots Analytics,2
Seed Round - Lantern,Seed,Seed,"$6,800,000","Jul 12, 2023",Lantern,Lantern is a customer engagement automation platform to optimize upsell opportunities.,"Artificial Intelligence, Marketing, Software",—,"San Francisco, California, United States, North America",www.withlantern.com,,"$6,800,000",Seed,1,"Moxxie Ventures, Primary Ventures",12
Seed Round - Dolomite.io,Seed,Seed,"$2,500,000","May 12, 2023",Dolomite.io,Dolomite.io is a simple & secure decentralized crypto exchange.,Financial Services,—,"Metuchen, New Jersey, United States, North America",dolomite.io/,,"$2,500,000",Seed,1,"Draper Goren Holm, NGC Ventures",16
Seed Round - Antimetal,Seed,Seed,"$4,300,000","May 8, 2023",Antimetal,Antimetal is a cloud cost optimization platform provider that helps businesses maximize savings while minimizing underutilization concerns.,"Cloud Infrastructure, Cloud Management, Developer Tools, SaaS",—,"New York, New York, United States, North America",www.antimetal.com,,"$4,300,000",Seed,1,Framework Ventures,10
Seed Round - Sigo Seguros,Seed,Seed,"$5,100,000","Jul 11, 2023",Sigo Seguros,Sigo Seguros is an insurance company that offers auto insurance services.,"Auto Insurance, Financial Services, Insurance, InsurTech","Hispanic / Latine Founded, Hispanic / Latine Led","Austin, Texas, United States, North America",sigoseguros.com,,"$12,135,000",Seed,6,"Listen, Zeal Capital Partners",6
Pre Seed Round - Compiify,Pre-Seed,Seed,"$1,000,000","May 16, 2023",Compiify,"Compiify enables businesses to decide on pay in a fair, competitive, and effective manner.","Billing, Data Center Automation, Employee Benefits",—,"San Francisco, California, United States, North America",compiify.com/,,"$1,000,000",Seed,1,—,16
Seed Round - Wander,Seed,Seed,"$749,991","Jun 1, 2023",Wander,"Wander is a one-app, no-code interactive mapping alternative for paper maps that works both online and offline, indoors and outdoors.","Computer, Mapping Services, Software",—,"Orem, Utah, United States, North America",www.wandermaps.com,,"$3,347,980",Seed,3,—,1
Seed Round - Pear Suite,Seed,Seed,"$2,500,000","May 16, 2023",Pear Suite,Pear Suite helps community health workers to address social determinants of health through culturally sensitive care navigation.,"Health Care, Wellness",East Asian Led,"Seattle, Washington, United States, North America",www.pearsuite.com/,,"$2,550,000",Seed,3,"American Heart Association, Atento Capital, Impact Engine, Mucker Capital, Sweater",12
Seed Round - Offsite,Seed,Seed,"$3,000,000","Jul 17, 2023",Offsite,Offsite operates a platform that provides retreat planning for remote and hybrid teams.,"Coworking, Employee Benefits, SaaS, Virtual Workforce",—,"New York, New York, United States, North America",www.offsite.com,,"$3,000,000",Seed,1,"Automattic, Forum Ventures",6
Seed Round - UpdateAI,Seed,Seed,"$2,300,000","May 31, 2023",UpdateAI,UpdateAI is a meeting assistant built for CS that works with B2B SaaS companies.,Software,—,"Pasadena, California, United States, North America",www.update.ai,,"$3,150,000",Seed,2,IdealabX,8
Seed Round - Wisecut,Seed,Seed,"$1,000,000","Jul 6, 2023",Wisecut,"Wisecut leverages Generative AI to supercharge human video creation, turning hours of videos into attention-grabbing clips.","Artificial Intelligence, B2B, B2C, Consumer Software, Content Creators, EdTech, Machine Learning, SaaS, Sharing Economy, Video Editing","Hispanic / Latine Founded, Hispanic / Latine Led","Miami, Florida, United States, North America",www.wisecut.video/,,"$1,250,000",Seed,4,Draper Associates,1
Pre Seed Round - Beyond Work,Pre-Seed,Seed,"$2,500,000","Jul 27, 2023",Beyond Work,Beyond Work leverages Artificial Intelligence to make human work more rewarding.,"Artificial Intelligence, Information Technology, Internet",—,"Kentfield, California, United States, North America",www.beyondwork.ai/,,"$2,500,000",Seed,1,Moonfire Ventures,2
Seed Round - Blocktorch,Seed,Seed,"$4,200,000","May 9, 2023",Blocktorch,Blocktorch is a multi-chain observability platform that empowers web3 developers to scale every decentralized component globally.,"Blockchain, Information Technology, Software, Web Apps",—,"Dover, Delaware, United States, North America",www.blocktorch.xyz,,"$4,200,000",Seed,2,IDEO CoLab Ventures,13
Seed Round - Pluria,Seed,Seed,"$2,000,000","May 3, 2023",Pluria,Pluria helps companies give their remote teams across LatAm and EE access to flexible nearby workspaces.,"B2B, Coworking, Human Resources, Information Technology, Marketplace, Real Estate, SaaS, Software",Women Founded,"Dover, Delaware, United States, North America",pluria.co/,,"$2,000,000",Seed,1,Eleven Ventures,4
Seed Round - Outbound AI,Seed,Seed,"$16,000,000","Jun 21, 2023",Outbound AI,Outbound AI is Conversation AI built for healthcare.,"Artificial Intelligence, Health Care, Information Technology, Medical, Software",—,"Seattle, Washington, United States, North America",outbound.ai,,"$23,000,000",Seed,2,"Madrona, SpringRock Ventures",7
Seed Round - Wellplaece,Seed,Seed,"$5,500,000","May 30, 2023",Wellplaece,Wellplaece operates a technology company works to shape the abundant and beneficial future for dentistry imaginable.,"Dental, Information Technology",—,"San Francisco, California, United States, North America",www.wellplaece.com/,,"$5,500,000",Seed,2,"Bee Partners, Eniac Ventures",6
Pre Seed Round - AlloyX,Pre-Seed,Seed,"$2,000,000","Jun 29, 2023",AlloyX,"AlloyX makes it simple and accessible for protocols, DAOs, and institutional investors to create diversified RWA investment strategies.","Blockchain, Cryptocurrency",—,"California, Kentucky, United States, North America",alloyx.xyz,,"$2,000,000",Seed,1,Hack VC,10
Seed Round - PermitFlow,Seed,Seed,"$5,500,000","May 8, 2023",PermitFlow,PermitFlow is a construction permit application and management platform for developers and general contractors.,"Apps, Construction, Software",—,"San Francisco, California, United States, North America",www.permitflow.com,,"$5,500,000",Seed,2,Initialized Capital,9
Pre Seed Round - Minoa,Pre-Seed,Seed,"$2,700,000","May 23, 2023",Minoa,Minoa is a collaborative value management tool that assists SaaS companies in selling value over the whole client lifecycle.,"B2B, Information Technology, SaaS, Software",—,"San Francisco, California, United States, North America",www.minoa.io,,"$2,700,000",Seed,1,—,8
Pre Seed Round - Plenty,Pre-Seed,Seed,"$2,750,000","May 23, 2023",Plenty,Plenty is building the future of collaborative wealth building.,"Financial Services, FinTech, Funding Platform, Wealth Management",—,"San Francisco, California, United States, North America",www.withplenty.com,,"$2,750,000",Seed,1,—,10
Seed Round - Moonhub,Seed,Seed,"$9,389,960","Jul 24, 2023",Moonhub,Moonhub is building the world's first AI recruiter.,"Artificial Intelligence, Human Resources, Recruiting, Software",—,"Menlo Park, California, United States, North America",www.moonhub.ai,,"$13,789,960",Seed,2,—,—
Seed Round - JustPaid,Seed,Seed,"$3,500,000","Jun 27, 2023",JustPaid,Smart bill pay and invoicing. AI-powered finance for your company.,"Financial Services, Software",—,"Mountain View, California, United States, North America",www.justpaid.io,,"$4,000,000",Seed,4,—,12
Seed Round - PLOT,Seed,Seed,"$2,000,000","Jun 5, 2023",PLOT,PLOT is a Jobsite Coordination tool combining Delivery Coordination and Lead Time management.,"Construction, SaaS, Software",—,"Wichita, Kansas, United States, North America",www.getplot.com,,"$3,000,000",Seed,2,GroundBreak Ventures,7
Seed Round - Koop Technologies,Seed,Seed,"$4,000,000","Jul 11, 2023",Koop Technologies,"Koop is an insurance technology company specializing in autonomous vehicles, robotics, and machine-centric risks.","Autonomous Vehicles, Big Data, Information Technology, Insurance, Software",—,"Pittsburgh, Pennsylvania, United States, North America",www.koop.ai/,,"$6,500,000",Seed,2,Alley Robotics Ventures,6
Seed Round - Webb Protocol,Seed,Seed,"$7,000,000","May 8, 2023",Webb Protocol,Webb Protocol is a multi-chain privacy technology that allows assets to be transferred across blockchain protocols.,"Blockchain, Cryptocurrency, Software",—,"Miami, Florida, United States, North America",webb.tools,,"$7,000,000",Seed,1,"Lemniscap, Polychain",10
Seed Round - TopRanked,Seed,Seed,"$750,010","Jul 17, 2023",TopRanked,"TopRanked connects affiliate marketers with merchants and operators, providing a platform for finding the ideal affiliate program.","Affiliate Marketing, Marketing, Sales",—,"Jackson, Wyoming, United States, North America",topranked.io/,,"$750,010",Seed,1,—,—
Seed Round - Crux,Seed,Seed,"$4,250,000","Jun 21, 2023",Crux,"Crux is the ecosystem used by financial institutions, developers, and purchasers of tax credits to manage transferable tax credits.","Finance, Internet, Personal Finance",—,"Dover, Delaware, United States, North America",www.cruxclimate.com,,"$8,850,000",Seed,2,Ardent Venture Partners,10
Seed Round - Arcus,Seed,Seed,"$4,754,240","Aug 9, 2023",Arcus,The Arcus Data Platform supercharges your AI applications by connecting them to the data they need.,Software,—,"New York, New York, United States, North America",www.arcus.co,,"$4,754,240",Seed,1,—,—
Seed Round - Resend,Seed,Seed,"$3,000,000","Jul 18, 2023",Resend,Resend is an email API for developers.,"Developer APIs, Developer Tools, Email, Information Technology",—,"San Francisco, California, United States, North America",resend.com,,"$3,500,000",Seed,2,—,11
Pre Seed Round - Jellybean,Pre-Seed,Seed,"$350,000","Jul 12, 2023",Jellybean,Jellybean revolutionizes the world of employee benefits by offering a seamless and individualized experience.,"Employee Benefits, Internet",—,"Wilmington, Delaware, United States, North America",www.jellybean.life,,"$350,000",Seed,1,"Paradigm Shift Capital, Sunn91 Ventures",6
Seed Round - Platformatic,Seed,Seed,"$3,500,000","Jun 1, 2023",Platformatic,Platformatic provides backend development platform.,"Information Technology, Internet",—,"San Francisco, California, United States, North America",platformatic.dev/,,"$3,500,000",Seed,2,Decibel Partners,8
Seed Round - Topkey,Seed,Seed,"$5,200,000","Jul 5, 2023",Topkey,"Topkey is an app that tracks expenses by property, sync transactions across systems, and save tons of money on bookkeeping.","FinTech, Real Estate, Software, Vacation Rental",—,"San Francisco, California, United States, North America",www.topkey.io,,"$5,200,000",Seed,2,Felicis,9
Seed Round - Violet Therapeutics,Seed,Seed,"$10,600,000","May 5, 2023",Violet Therapeutics,Violet Therapeutics is a healthcare company that operates in stealth mode.,"Health Care, Medical, Therapeutics",—,"Cambridge, Massachusetts, United States, North America",violet-therapeutics.com/,,"$10,600,000",Seed,1,"Dementia Discovery Fund, UTEC - The University of Tokyo Edge Capital Partners",4
Seed Round - Hook,Seed,Seed,"$3,000,000","Jun 28, 2023",Hook,Hook provides an NFT-native options protocol that enables active traders to earn more with less.,"Blockchain, FinTech, Trading Platform",—,"New York, New York, United States, North America",www.hook.xyz,,"$3,000,000",Seed,1,"Collab+Currency, Lattice Fund",12
Seed Round - The Prospective Co.,Seed,Seed,"$6,000,000","Jul 18, 2023",The Prospective Co.,"The Prospective Co. provides fast, interactive analytics & data visualization product for large datasets.","Analytics, Information Technology",—,"New York, New York, United States, North America",prospective.co/,,"$6,000,000",Seed,1,Point72 Ventures,6
Seed Round - Tangibly,Seed,Seed,"$8,407,492","Jul 11, 2023",Tangibly,Tangibly is a platform for businesses to manage their intellectual property by securing their trade secrets in legally enforceable form.,"Information Services, Information Technology, Intellectual Property",—,"Seattle, Washington, United States, North America",www.tangibly.com/,,"$10,407,492",Seed,3,Madrona,9
Seed Round - Optery,Seed,Seed,"$2,700,000","May 8, 2023",Optery,"Optery is an opt-out software that removes your home address, phone number, email, and other private information from the Internet.","Cyber Security, Identity Management, Privacy, Security, Software",—,"Clayton, California, United States, North America",www.optery.com,,"$2,700,000",Seed,2,Bayhouse Capital,7
Seed Round - Depot,Seed,Seed,"$1,800,000","Jul 24, 2023",Depot,Depot is a cloud-based Docker image development service that provides managed persistent cache and native multi-architecture compatibility.,"Developer Tools, Software",—,"Beaverton, Oregon, United States, North America",depot.dev,,"$1,800,000",Seed,2,—,7
Seed Round - NeuExcell Therapeutics,Seed,Seed,"$15,000,000","May 4, 2023",NeuExcell Therapeutics,NeuExcell Therapeutics is a medical organization that provides diagnostic and research services.,"Biotechnology, Health Diagnostics, Medical",—,"State College, Pennsylvania, United States, North America",neuexcell.com/,,"$25,000,000",Seed,2,—,11
Seed Round - Bitewell,Seed,Seed,"$4,000,000","Jun 22, 2023",Bitewell,"Bitewell develops a shoppable, personalized meal-planning tool.","Food and Beverage, Health Care, Mobile Apps","Women Founded, Women Led","Chicago, Illinois, United States, North America",bitewell.com/,,"$4,200,000",Seed,4,"Lake Nona Fund, Refinery Ventures",6
Seed Round - Hyfé,Seed,Seed,"$9,000,000","Jun 22, 2023",Hyfé,Hyfé produces low-cost feedstocks for biomanufacturing by valorizing waste carbons from food processing wastewater.,"Biotechnology, Chemical Engineering, Food and Beverage, Manufacturing",—,"Chicago, Illinois, United States, North America",www.hyfefoods.com/,,"$11,000,000",Seed,2,Synthesis Capital,7
