Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - Dataherald,Pre-Seed,Seed,"$1,900,000","Aug 8, 2021",Dataherald,Query your structured database in natural language.,"Data Visualization, Internet, Software",—,"San Francisco, California, United States, North America",www.dataherald.com,,"$1,900,000",Seed,1,—,—
Seed Round - Qritrim Inc.,Seed,Seed,"$500,000","Aug 1, 2021",Qritrim Inc.,"Democratizing AI: A future where anyone can know anything, anytime, anywhere....and answer questions like never before possible.","Artificial Intelligence, Machine Learning",—,"Austin, Texas, United States, North America",qritrim.com/,,"$500,000",Seed,1,Global Ascent Partner LLC,1
Pre Seed Round - Flash Lead,Pre-Seed,Seed,"$100,000","Aug 1, 2021",Flash Lead,A Sales management and revenue intelligence software that help sales people close more deals in less time,"CRM, Email Marketing, Lead Generation, Lead Management, SaaS, Sales Automation, Software",—,"Middletown, Delaware, United States, North America",www.flashlead.com/,,"$100,000",Seed,2,—,1
Pre Seed Round - Jupe,Pre-Seed,Seed,"$3,000,000","Aug 1, 2021",Jupe,Jupe is a housing technology startup that allows shelters to be instantly deployed on any available piece of land.,"GreenTech, Hospitality, Internet of Things, Outdoors, Real Estate, Software, Solar, Travel",Hispanic / Latine Founded,"San Francisco, California, United States, North America",www.jupe.com,,"$9,500,000",Seed,3,—,—
Pre Seed Round - Urban Farms,Pre-Seed,Seed,"$123,000","Aug 1, 2021",Urban Farms,Urban Farms is a technology company that provides indoor robotic services.,"AgTech, Hydroponics, Robotics",—,"Boulder, Colorado, United States, North America",urban.ag,,"$383,000",Seed,3,—,—
Pre Seed Round - Foodpoint,Pre-Seed,Seed,"$15,000","Aug 1, 2021",Foodpoint,Foodpoint is a sales and enterprise-grade resource management platform that gives restaurant operators effective business management tools.,"Enterprise Software, Point of Sale, Restaurants, Software",—,"Wilmington, Delaware, United States, North America",www.getfoodpoint.com/,,"$15,000",Seed,1,—,—
Seed Round - TOP the organic project,Seed,Seed,"$2,000,000","Aug 11, 2021",TOP the organic project,"TOP the organic project is a women-owned, social impact brand bringing organic period care to everyone.","Organic, Retail, Women's","Women Founded, Women Led","Duxbury, Massachusetts, United States, North America",toporganicproject.com/,,"$3,600,000",Seed,2,"Dirigo Angels, Maine Angels, MassMutual, The Impact Seat",10
Seed Round - Slip.stream,Seed,Seed,"$3,250,000","Jul 29, 2021",Slip.stream,Slip.stream is a music platform that helps music creators avoid risk of copyright strikes.,"Content Creators, Internet, Music, Software",—,"New York, New York, United States, North America",slip.stream,,"$10,750,000",Early Stage Venture,2,Third Prime,4
Seed Round - 86 Repairs,Seed,Seed,"$5,300,000","Jul 13, 2021",86 Repairs,86 Repairs is a subscription service platform that manages end-to-end equipment repair and maintenance for restaurants.,"Big Data, Hospitality, Predictive Analytics, Restaurants, Software","Hispanic / Latine Founded, Hispanic / Latine Led","Chicago, Illinois, United States, North America",www.86repairs.com,,"$24,000,000",Early Stage Venture,5,—,6
Pre Seed Round - Hello Divorce,Pre-Seed,Seed,"$2,000,000","Jul 29, 2021",Hello Divorce,Hello Divorce offers an easier and cheaper way to handle divorce processes with online tools and legal services.,"Advice, Document Preparation, Finance, Legal, Legal Tech","Women Founded, Women Led","Alameda, California, United States, North America",hellodivorce.com,,"$5,250,000",Seed,2,CEAS Investments,6
Seed Round - ArieGuard,Seed,Seed,"$1,200,000","Aug 5, 2021",ArieGuard,Cross-border investment banking platform,FinTech,—,"New York, New York, United States, North America",arieguard.com,,"$1,200,000",Seed,1,—,—
Pre Seed Round - Land of Verse,Pre-Seed,Seed,"$200,000","Jul 31, 2021",Land of Verse,Land of Verse is an online herbal medicine education platform.,"Education, Wellness",LGBTQ+ Founded,"Oakland, California, United States, North America",landofverse.com,,"$200,000",Seed,1,—,—
"Seed Round - Yank Technologies, Inc.",Seed,Seed,"$2,500,000","Aug 1, 2021","Yank Technologies, Inc.","Hardware, Mobility, Wireless Power","Automotive, Consumer Electronics, Hardware, Industrial Automation",—,"Brooklyn, New York, United States, North America",www.yanktechnologies.com,,"$2,756,000",Seed,3,—,—
Seed Round - VersusGame,Seed,Seed,"$3,000,000","Aug 4, 2021",VersusGame,VersusGame is a mobile gaming platform that incorporates an online prediction money marketplace.,"E-Commerce, Mobile Apps, Online Games, Social Media",—,"San Mateo, California, United States, North America",versusgame.com/,,"$33,500,000",Early Stage Venture,7,—,12
Pre Seed Round - Greenmusk,Pre-Seed,Seed,"$250,000","Jul 15, 2021",Greenmusk,A customer education services-as-a-service company,EdTech,—,"Glen Ellyn, Illinois, United States, North America",greenmusk.com,,"$250,000",Seed,1,—,—
Seed Round - Monarch Money,Seed,Seed,"$4,800,000","Jul 23, 2021",Monarch Money,Monarch Money is a subscription-based platform that provides a personal finance program to track expenses.,"Financial Services, FinTech, Information Technology, Personal Finance",—,"Covina, California, United States, North America",www.monarchmoney.com/,,"$19,800,000",Early Stage Venture,4,Accel,4
Seed Round - dope.security,Seed,Seed,"$4,000,000","Jul 21, 2021",dope.security,Dope.security is a cybersecurity company that provides endpoint-based web and cloud security.,"Cyber Security, Information Technology, Software",—,"Mountain View, California, United States, North America",dope.security,,"$20,000,000",Early Stage Venture,2,boldstart ventures,1
Pre Seed Round - GladeFinance,Pre-Seed,Seed,"$400,000","Aug 6, 2021",GladeFinance,GladeFinance is financial technology company that is powering the dreams merchants and SMEs in emerging markets.,"Banking, Financial Services, FinTech, Payments",—,"Middletown, Delaware, United States, North America",www.gladefinance.co,,"$520,000",Seed,2,—,—
Pre Seed Round - All In Team Sports,Pre-Seed,Seed,"$350,000","Aug 3, 2021",All In Team Sports,All In Team Sports offers coaches the tools required to improve their athletes' performances.,"Fitness, Sports",—,"Indianapolis, Indiana, United States, North America",allinteamsports.com/,,"$750,000",Seed,3,Skypoint Ventures,3
Pre Seed Round - Global Predictions,Pre-Seed,Seed,"$2,000,000","Jul 19, 2021",Global Predictions,"The world's best financial advisor, powered by AI (free for individuals)","Artificial Intelligence, Financial Services, FinTech, Software",—,"San Francisco, California, United States, North America",www.globalpredictions.com,,"$2,000,000",Seed,2,Village Global,3
Seed Round - TendoNova,Seed,Seed,"$250,000","Aug 5, 2021",TendoNova,TendoNova is a medical technology company providing systems for office-based orthopedic procedures to address tendon injury and pain.,"Biotechnology, Health Care, Manufacturing, Medical",Women Founded,"Suwanee, Georgia, United States, North America",www.tendonova.com/,,"$2,448,494",—,9,Georgia Research Alliance,1
Seed Round - Labucq,Seed,Seed,"$200,341","Aug 11, 2021",Labucq,"Labucq is a contemporary women's footwear brand that offers unique, smart shoes with the right proportions.","Fashion, Retail, Sales, Shoes",Women Founded,"Los Angeles, California, United States, North America",labucq.com/,,"$200,341",Seed,1,—,—
Seed Round - Vodkyte,Seed,Seed,"$360,000","Aug 2, 2021",Vodkyte,"Vodkyte is a sports drinks beverage company that offers scientifically engineered premium vodka, electrolytes, and coconut water.","Consumer, Consumer Goods, Food and Beverage",—,"Boston, Massachusetts, United States, North America",vodkyte.com,,"$360,000",Seed,1,—,—
Seed Round - junolive,Seed,Seed,"$3,500,000","Aug 11, 2021",junolive,junolive is a community-building software company.,Analytics,—,"San Diego, California, United States, North America",www.junolive.com/,,"$13,500,000",Early Stage Venture,2,"Jerry Murdock, Walter Scott",2
Seed Round - Mad Rabbit,Seed,Seed,"$2,000,000","Jul 26, 2021",Mad Rabbit,Mad Rabbit is a tattoo aftercare brand that offers natural products for skin and tattoo maintenance.,"Consumer Goods, Cosmetics, Retail",—,"Los Angeles, California, United States, North America",www.madrabbit.com,,"$20,296,000",Early Stage Venture,5,Acronym Venture Capital,4
Pre Seed Round - PX6 Medical Systems,Pre-Seed,Seed,"$10,000","Aug 1, 2021",PX6 Medical Systems,A Healthcare Cyber-Physical-Human Network!,"Consulting, Cosmetic Surgery, E-Commerce Platforms, Electronic Health Record (EHR), Health Care, Health Diagnostics, Medical Device, Professional Services, Software, Virtualization",—,"Pleasanton, California, United States, North America",www.px6medicalsystems.com,,"$100,000",Seed,4,—,1
Seed Round - Backroom Social Club,Seed,Seed,"$60,000","Aug 4, 2021",Backroom Social Club,Backroom Social Club is an online event management platform designed to organize live virtual hybrid gatherings.,"Event Management, Events, Media and Entertainment",—,"New York, New York, United States, North America",backroom.social/,,"$60,000",Seed,1,—,—
Seed Round - mobile.dev,Seed,Seed,"$3,000,000","Jul 14, 2021",mobile.dev,"mobile.dev is setting a new standard for mobile development, empowering all companies to deliver high-quality mobile applications.","Mobile Apps, Software",—,"San Francisco, California, United States, North America",www.mobile.dev/,,"$3,000,000",Seed,2,Cowboy Ventures,14
Seed Round - Crave Hospitality Group,Seed,Seed,"$3,250,000","Jul 14, 2021",Crave Hospitality Group,"First Technology Platform that integrates kitchens, marketing, ordering and delivery logistics",Food Delivery,—,"Boise, Idaho, United States, North America",www.cravehospitalitygroup.com,,"$16,450,000",Seed,4,—,—
"Seed Round - Claudius Legal Intelligence, Inc.",Seed,Seed,"$256,000","Aug 1, 2021","Claudius Legal Intelligence, Inc.","Legal Tech, SaaS, Predictive Analytics","Artificial Intelligence, Legal Tech, Machine Learning, SaaS, Software",—,"Princeton, New Jersey, United States, North America",www.claudius.ai,,"$256,000",Seed,1,National Science Foundation,1
Seed Round - Poggio Labs,Seed,Seed,"$6,000,000","Jul 27, 2021",Poggio Labs,Poggio Labs develops customer data applications.,"Analytics, Cloud Data Services, Information Technology, Software",—,"San Francisco, California, United States, North America",poggiolabs.com/,,"$6,000,000",Seed,1,Accel,3
Seed Round - PV Pallet,Seed,Seed,"$1,000,000","Aug 11, 2021",PV Pallet,PV Pallet Manufactures a recyclable plastic pallet for the global solar industry.,"Freight Service, Logistics, Manufacturing, Packaging Services",—,"St Louis, Missouri, United States, North America",www.pvpallet.com/,,"$1,675,000",Seed,2,—,—
Pre Seed Round - Expresica,Pre-Seed,Seed,"$100,000","Aug 3, 2021",Expresica,Digital freight platform for shippers and carriers,"Freight Service, Logistics, Shipping, Transportation",—,"Irvine, California, United States, North America",www.expresica.com,,"$100,000",Seed,1,—,1
"Pre Seed Round - KaPloint, Inc.",Pre-Seed,Seed,"$500,000","Aug 3, 2021","KaPloint, Inc.",KaPloint is an app for slot players that wish to improve their game and make better gaming selections.,—,—,"Middleton, Wisconsin, United States, North America",www.kaploint.com/,,"$500,000",Seed,1,Winnow Fund,1
Seed Round - Tessera,Seed,Seed,"$7,900,000","Aug 5, 2021",Tessera,"Tessera is where you go to own, govern, and experience extraordinary things through NFTs, together.","Blockchain, Cryptocurrency",—,"New York, New York, United States, North America",tessera.co,,"$43,944,987",Early Stage Venture,4,Paradigm,6
Seed Round - Endgame,Seed,Seed,"$5,000,000","Jul 13, 2021",Endgame,"Endgame lets you connect the dots between user behavior and sales opportunities, without expensive data scientists or engineers.",—,—,"Los Angeles, California, United States, North America",www.endgame.io,,"$52,250,000",Early Stage Venture,4,Upfront Ventures,20
Seed Round - TeamGenius,Seed,Seed,"$1,100,000","Aug 10, 2021",TeamGenius,TeamGenius is an athlete evaluation and virtual training platform for youth sports clubs and leages.,"Cloud Management, Information Technology, SaaS, Software, Sports",—,"Minneapolis, Minnesota, United States, North America",teamgenius.com,,"$2,262,000",M&A,5,Great North Ventures,4
Pre Seed Round - BrainScanology Inc,Pre-Seed,Seed,"$165,000","Aug 1, 2021",BrainScanology Inc,"SaaS, Shape Analysis Software, Biotechnology, Healthcare, Clinical Decision Support","Biopharma, Biotechnology, Health Care, Medical, Software",—,"Dublin, California, United States, North America",www.brainscanology.com/,,"$865,000",—,3,—,—
Seed Round - CivicScience,Seed,Seed,"$15,000,000","Aug 12, 2021",CivicScience,CivicScience offers an online polling application that gathers information on topics while respecting the privacy of its providers.,"Analytics, Apps, Market Research",—,"Pittsburgh, Pennsylvania, United States, North America",civicscience.com,,"$20,773,126",Seed,7,—,3
Seed Round - OCEANIX,Seed,Seed,"$2,099,999","Jul 19, 2021",OCEANIX,OCEANIX is a blue tech company that designs and builds floating cities for people to live sustainably on the ocean.,"Marine Technology, Water","Black / African American Founded, Native Hawaiian / Pacific Islander Founded, Women Founded","New York, New York, United States, North America",oceanix.com,,"$4,099,999",Seed,2,Prime Movers Lab,3
Pre Seed Round - Resty,Pre-Seed,Seed,"$55,000","Jul 17, 2021",Resty,Customer Experience and Loyalty management software vendor,"Information Technology, Software",—,"San Diego, California, United States, North America",restyapp.com/,,"$55,000",Seed,1,—,1
Seed Round - Advisor Credit Exchange,Seed,Seed,"$1,000,000","Jul 15, 2021",Advisor Credit Exchange,Advisor Credit Exchange is a technology-empowered network for providing loans to clients instead of product-driven approaches.,"Consulting, Finance, Financial Services, FinTech",—,"Berwyn, Pennsylvania, United States, North America",www.advisorcreditexchange.com,,"$31,295,954",—,4,—,—
Seed Round - Quark.ai,Seed,Seed,"$5,500,000","Aug 10, 2021",Quark.ai,"Quark is a Generative AI Support platform that interprets support issues to recommend resolutions automatically, skyrocketing productivity.","SaaS, Software",—,"Santa Clara, California, United States, North America",www.quark.ai,,"$8,000,000",Seed,2,DNX Ventures,4
