Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - Stibits,Pre-Seed,Seed,"$500,000","Aug 15, 2019",Stibits,Stibits offers a premium platform through which users remain fully in control of their blockchain data,"Blockchain, Finance, Software",—,"New York, New York, United States, North America",stibits.com/,,"$1,250,000",Seed,2,Brent Oxley,1
Pre Seed Round - Unflow,Pre-Seed,Seed,"$150,000","Aug 22, 2019",Unflow,"Mobile screens, flows, and features, without a single line of code. Ship on your schedule, not the App Stores.","Apps, Information Technology, Software","Women Founded, Women Led","Walnut, California, United States, North America",monaru.com,,"$2,150,000",Seed,2,Y Combinator,1
Seed Round - MrktStar,Seed,Seed,"$150,000","Jul 18, 2019",MrktStar,MrktStar is a skill based game that lets people predict the outcome of culture.,"Apps, Internet, Online Games",—,"San Francisco, California, United States, North America",www.versusgame.com/app/,,"$22,751,114",Early Stage Venture,6,—,1
Pre Seed Round - Elite Sweets,Pre-Seed,Seed,"$100,000","Aug 12, 2019",Elite Sweets,"Elite Sweets is redefining sweets with The Elite Donut. Each donut is protein packed, low sugar, gluten-free, and Keto Friendly.",—,Black / African American Founded,"Austin, Texas, United States, North America",www.elitedonut.com,,"$220,000",Seed,5,Sputnik ATX,1
Seed Round - Webpushr,Seed,Seed,"$1,500,000","Aug 28, 2019",Webpushr,Webpushr is the new standard is web push notifications.,"SaaS, Software",—,"San Jose, California, United States, North America",www.webpushr.com,,"$1,500,000",Seed,1,Imad Ashfaq,1
Pre Seed Round - Coworks,Pre-Seed,Seed,"$120,000","Jul 15, 2019",Coworks,Coworks is a coworking management software with intuitive tools to run the coworking space.,"Coworking, CRM, Software",—,"Raleigh, North Carolina, United States, North America",coworksapp.com/,,"$120,000",Seed,3,Techstars,1
Seed Round - ReverCare,Seed,Seed,"$150,000","Aug 19, 2019",ReverCare,ReverCare helps families navigate care for their elderly loved ones.,"Elder Care, Health Care",Women Founded,"New York, New York, United States, North America",www.revercare.com,,"$150,000",Seed,1,Y Combinator,1
Seed Round - Coinmine,Seed,Seed,"$2,500,000","Aug 15, 2019",Coinmine,Coinmine One is the first all-in-one crypto miner for everyone.,"Cryptocurrency, Hardware, Mining",—,"Manhattan Beach, California, United States, North America",coinmine.com,,"$4,500,000",Seed,2,M13,7
Seed Round - VIM,Seed,Seed,"$40,000","Sep 1, 2019",VIM,VIM is a startup in the PropTech industry.,Innovation Management,—,"Russia, Ohio, United States, North America",,,"$40,000",Seed,1,Internet Initiatives Development Fund (IIDF),1
Pre Seed Round - Farm Fare,Pre-Seed,Seed,"$100,000","Aug 23, 2019",Farm Fare,Farm Fare is a food supply-chain technology company.,Supply Chain Management,Women Founded,"Cleveland, Ohio, United States, North America",www.farmfare.io/,,"$100,000",Seed,2,Innovation Fund Northeast Ohio,1
Seed Round - Bird Brain,Seed,Seed,"$325,000","Jul 23, 2019",Bird Brain,Bird Brain is a developer of an enterprise platform intended to serve the pest control industry.,"Artificial Intelligence, Enterprise, Enterprise Software, Life Science, Software",—,"Clayton, North Carolina, United States, North America",www.raptair.ai/,,"$325,000",Seed,1,—,—
Pre Seed Round - Blackstock & Weber,Pre-Seed,Seed,"$120,000","Jul 16, 2019",Blackstock & Weber,Blackstock & Weber is a men's lifestyle brand that designs thoughtfully designed essentials for the discerning man.,"Fashion, Retail, Retail Technology","Black / African American Founded, Black / African American Led","New York, New York, United States, North America",www.blackstockandweber.com,,"$240,000",Seed,2,Precursor Ventures,3
Seed Round - Elm Park Labs,Seed,Seed,"$400,000","Aug 20, 2019",Elm Park Labs,Elm Park Labs develops extended reality (XR) experiences.,"Augmented Reality, Software, Virtual Reality","Women Founded, Women Led","Ferndale, Michigan, United States, North America",www.elmparklabs.com/,,"$3,069,920",—,5,—,—
Seed Round - Vispa,Seed,Seed,"$600,000","Aug 28, 2019",Vispa,Vispa is a Software Development Company.,"Health Care, Service Industry, Software","Women Founded, Women Led","Winston Salem, North Carolina, United States, North America",vispaflow.com/,,"$600,000",Seed,1,—,—
Seed Round - Lynk Global,Seed,Seed,"$5,200,000","Jul 17, 2019",Lynk Global,Lynk Global is a mobile network technology company that offers universal connectivity for mobile phones.,"Information Technology, Internet, Internet of Things, Telecommunications",Women Founded,"Falls Church, Virginia, United States, North America",www.lynk.world,,"$21,025,000",Early Stage Venture,6,"Blazar Ventures LLC, Revolution’s Rise of the Rest Seed Fund",4
Seed Round - Second State,Seed,Seed,"$3,000,000","Jul 17, 2019",Second State,"WasmEdge: a lightweight, high-performance open source WebAssembly runtime specifically optimized for server-side & edge applications","Cloud Computing, Cloud Data Services, Information Technology, Open Source, SaaS, Software",—,"Austin, Texas, United States, North America",www.secondstate.io/,,"$3,000,000",Seed,1,SIG China (SIG Asia Investments),1
Seed Round - LUCA Biologics,Seed,Seed,"$2,800,000","Aug 7, 2019",LUCA Biologics,Live biotherapeutics targeting the vaginal microbiome for unmet medical needs in urogenital and reproductive health.,"Biotechnology, Health Care","Women Founded, Women Led","Cambridge, Massachusetts, United States, North America",luca.bio/,,"$2,800,000",Seed,1,Seed Health,1
Pre Seed Round - Insight Optics,Pre-Seed,Seed,"$150,000","Jul 31, 2019",Insight Optics,Insight Optics is a PaaS connecting general care providers to local specialists for video data transfer.,"Computer Vision, Health Care, Health Diagnostics, Machine Learning, Medical, PaaS, Software",—,"Atlanta, Georgia, United States, North America",www.io.care,,"$930,000",Seed,5,Christopher Klaus,3
Seed Round - Consider,Seed,Seed,"$5,000,000","Aug 27, 2019",Consider,Consider is email for startups. Designed to enable focus and flow.,"Collaboration, Messaging",—,"San Francisco, California, United States, North America",consider.co,,"$5,000,000",Seed,1,"Bedrock c, Kleiner Perkins",2
Pre Seed Round - Ahura AI,Pre-Seed,Seed,"$250,000","Sep 5, 2019",Ahura AI,Ahura AI develops an AI tutoring tool to improve employee productivity and retention.,"Artificial Intelligence, EdTech, Education, Machine Learning, Productivity Tools",—,"Santa Clara, California, United States, North America",www.ahuraai.com/,,"$8,850,000",Seed,5,—,—
"Pre Seed Round - Unibui, Inc.",Pre-Seed,Seed,"$110,000","Aug 17, 2019","Unibui, Inc.",Unibui is a seed stage mobile map based incentives and jobs marketplace for students.,"College Recruiting, Communities, E-Commerce, Lifestyle, Local Business, Location Based Services, Marketplace",—,"San Jose, California, United States, North America",unibui.com/,,"$245,000",Seed,2,—,2
Seed Round - DPC Healthcare,Seed,Seed,"$300,000","Jul 16, 2019",DPC Healthcare,A revolutionary alternative to insurance-based primary care.,"Health Care, Hospital",—,"Fort Worth, Texas, United States, North America",dpchealthcare.com/,,"$2,500,000",Seed,2,—,—
Pre Seed Round - Flatfile,Pre-Seed,Seed,"$2,065,000","Sep 10, 2019",Flatfile,"Flatfile is a provider of a data onboarding platform used to import, map, and normalize customer data exhange.","Cloud Data Services, CRM, Management Information Systems, SaaS",—,"Denver, Colorado, United States, North America",flatfile.com/,,"$94,665,000",Early Stage Venture,4,Afore Capital,6
Seed Round - Emi Labs,Seed,Seed,"$2,000,000","Aug 29, 2019",Emi Labs,Increasing Frontline Workers’ access to professional opportunities,"Employment, Human Resources, Recruiting",Hispanic / Latine Led,"San Francisco, California, United States, North America",www.emilabs.ai/,,"$13,000,000",Early Stage Venture,4,—,2
Seed Round - Squad,Seed,Seed,"$5,000,000","Aug 6, 2019",Squad,Acquired by Twitter in 2020. Hang out with friends in audio and video rooms.,"Apps, Communities, Education, Internet, Mobile Apps, Social, Social Network",Women Founded,"San Francisco, California, United States, North America",squadapp.io,,"$7,120,000",M&A,8,First Round Capital,9
Pre Seed Round - Camdog Inc,Pre-Seed,Seed,"$70,000","Sep 1, 2019",Camdog Inc,Camdog - cloud-based on-demand video surveillance and analysis service,"Artificial Intelligence, Information Technology, Internet, Machine Learning, Software",—,"New York, New York, United States, North America",camdog.cloud,,"$470,000",Seed,4,—,—
Seed Round - MedSmart Group,Seed,Seed,"$24,800","Aug 12, 2019",MedSmart Group,"MedSmart Group reinvents men’s healthcare by working to prevent, slow, or eliminate serious health issues.","Health Care, Medical, Men's, Wellness",—,"Surfside, California, United States, North America",medsmartgroup.com/,,"$24,800",Seed,1,—,—
Seed Round - DOOR Ventures,Seed,Seed,"$622,875","Aug 1, 2019",DOOR Ventures,DOOR Ventures offers an exchange of due diligence information in the investment management industry.,"Asset Management, Financial Services, FinTech, Information Technology",—,"Sparks Glencoe, Maryland, United States, North America",www.guidetodoor.com/,,"$3,026,657",—,5,—,—
Pre Seed Round - Octane Technologies,Pre-Seed,Seed,"$120,000","Jul 15, 2019",Octane Technologies,Octane is a mobile platform that helps car enthusiasts go on epic car adventures.,"Automotive, Information Technology, Mobile Apps, Software",Women Founded,"Fremont, California, United States, North America",driveoctane.com,,"$120,000",Seed,1,—,1
Seed Round - Root Health,Seed,Seed,"$50,000","Sep 12, 2019",Root Health,Root Health is a virtual clinical assistant that uses digital nudging for protocol adherence.,"Clinical Trials, Health Care, Pharmaceutical",—,"Pittsburgh, Pennsylvania, United States, North America",roothealth.co/,,"$50,000",M&A,1,—,1
Seed Round - Hemp2Lab,Seed,Seed,"$900,000","Jul 29, 2019",Hemp2Lab,"Hemp2Lab refines how CBD oil is produced, bringing much-needed consistency and reliability to a newly evolving market.","Cannabis, Organic, Pharmaceutical",—,"Rossville, Tennessee, United States, North America",www.hemp2lab.com,,"$1,850,000",Seed,2,—,—
Seed Round - Green Aloha,Seed,Seed,"$50,100","Sep 6, 2019",Green Aloha,Green Aloha is a medical cannabis dispensary serving the patients of Kauai.,"Cannabis, Health Care, Medical",—,"Kapaa, Hawaii, United States, North America",greenaloha.com,,"$50,100",Seed,1,—,—
Seed Round - Metro Metals Northwest,Seed,Seed,"$350,000","Aug 29, 2019",Metro Metals Northwest,Metro Metals Northwest is a scrap metal business that buys a wide range of ferrous and nonferrous materials.,"Group Buying, Precious Metals, Recycling",—,"Portland, Oregon, United States, North America",www.metrometalsnw.com/,,"$350,000",Seed,1,—,—
Pre Seed Round - Crash,Pre-Seed,Seed,"$150,000","Jul 22, 2019",Crash,Crash is a career launch platform that helps young professionals to showcase their talent.,"Career Planning, Education, Human Resources, Internet",—,"Nashville, Tennessee, United States, North America",crash.co,,"$1,250,000",Seed,2,500 Global,1
Seed Round - SeeQC,Seed,Seed,"$6,800,000","Aug 5, 2019",SeeQC,SeeQC is a semiconductor company developing commercially viable application-specific quantum computing systems for global businesses.,"Electronics, Infrastructure, Manufacturing, Quantum Computing, Semiconductor",—,"Elmsford, New York, United States, North America",seeqc.com/,,"$38,449,557",Early Stage Venture,3,—,4
Seed Round - EdConnective,Seed,Seed,"$1,100,000","Sep 1, 2019",EdConnective,EdConnective is a Provider of an online video coaching platform,"Education, Professional Services, Software, Training, Video","Black / African American Founded, Black / African American Led","Richmond, Virginia, United States, North America",www.edconnective.com/,,"$1,875,000",Seed,3,—,1
Seed Round - Taskade,Seed,Seed,"$150,000","Aug 22, 2019",Taskade,Taskade is a real-time organization and collaboration tool for distributed teams.,"Apps, Collaboration, Document Management, Internet of Things, Project Management, Real Time, SaaS, Software, Task Management, Video Chat",—,"New York, New York, United States, North America",www.taskade.com,,"$5,150,000",Seed,6,—,1
Seed Round - Zippity,Seed,Seed,"$3,000,000","Sep 6, 2019",Zippity,Transforming field service software from back-office CRM to on-demand booking platform,"Automotive, CRM, Home Services, Information Technology, SaaS, Software",—,"Arlington, Massachusetts, United States, North America",www.getzippity.com/,,"$11,771,985",—,5,Schooner Capital,4
Seed Round - Bext360,Seed,Seed,"$120,000","Jul 29, 2019",Bext360,Bext360 is a  technology that streamline critical supply chains in emerging economies.,"Agriculture, Coffee, Consumer Goods, FinTech, Supply Chain Management, Sustainability",—,"Denver, Colorado, United States, North America",www.bext360.com/,,"$3,579,900",—,4,—,2
Seed Round - Tandem Chat,Seed,Seed,"$7,500,000","Aug 20, 2019",Tandem Chat,Tandem is a virtual office for remote teams.,"Apps, Internet, Software",—,"San Francisco, California, United States, North America",tandem.chat/,,"$7,500,000",Early Stage Venture,2,Andreessen Horowitz,3
Seed Round - Structural Elements,Seed,Seed,"$300,024","Jul 26, 2019",Structural Elements,Structural Elements is an orthopedic wellness clinic that focuses on balancing the structures of the entire body to reduce pain.,"Health Care, Medical, Wellness",—,"Hagerstown, Maryland, United States, North America",www.structuralelements.com/,,"$11,577,820",—,3,—,—
Pre Seed Round - Sorting Robotics,Pre-Seed,Seed,"$650,000","Aug 19, 2019",Sorting Robotics,Sorting Robotics builds automation technology for cannabis and hemp manufacturers.,"Industrial Automation, Internet of Things, Robotics",Hispanic / Latine Founded,"Van Nuys, California, United States, North America",www.sortingrobotics.com/,,"$3,450,000",Seed,2,Y Combinator,1
Seed Round - Legit Fish,Seed,Seed,"$944,904","Sep 9, 2019",Legit Fish,Legit Fish is a seafood traceability and product management company.,"Logistics, Seafood, Service Industry",—,"Boston, Massachusetts, United States, North America",legitfishinc.com/,,"$944,904",Seed,2,—,1
