Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - FairShake,Seed,Seed,"$3,000,000","Mar 2, 2020",FairShake,FairShake is building the future of consumer law by giving everyone the power to understand and assert their consumer rights.,"Customer Service, Information Technology, Legal",Women Founded,"Oakland, California, United States, North America",fairshake.com,,"$3,000,000",Seed,1,First Round Capital,4
Pre Seed Round - Glean AI,Pre-Seed,Seed,"$3,000,000","Feb 14, 2020",Glean AI,Glean unlocks the powerful data detailed in vendor invoices/receipts to	surface relevant spend insights and drive spend accountability,"Artificial Intelligence, FinTech, Machine Learning, Payments, SaaS, Software",—,"New York, New York, United States, North America",glean.ai,,"$10,800,000",Seed,3,Contour Venture Partners,7
Seed Round - Season Health,Seed,Seed,"$2,550,000","Feb 20, 2020",Season Health,Season is a food recommendation platform that offers personalized nutrition planning for consumers.,"Consumer, Food and Beverage, Nutrition, Wellness",—,"Austin, Texas, United States, North America",www.seasonhealth.com,,"$36,550,000",Early Stage Venture,3,—,1
Pre Seed Round - asignature,Pre-Seed,Seed,"$1,800,000","Feb 6, 2020",asignature,"Create and activate the best audiences on any channel or device with Adobe AudienceManager, our best-in-class data management platform.",AgTech,—,"Brooklyn, New York, United States, North America",asignature.io/,,"$1,800,000",Seed,1,—,—
Pre Seed Round - DisplayRide,Pre-Seed,Seed,"$35,000","Feb 11, 2020",DisplayRide,DisplayRide is an innovator focused on enhancing the rideshare experience.,"Automotive, Mobile, Mobile Apps","South Asian Founded, South Asian Led","San Jose, California, United States, North America",www.displayride.com,,"$35,000",Seed,3,MARL 5G Accelerator,1
Pre Seed Round - Wayto.me,Pre-Seed,Seed,"$100,000","Mar 10, 2020",Wayto.me,We made an intuitive and easy-to-use website builder with a visual interface.,"Information Technology, Internet, Marketing, Software, Web Design, Web Development",—,"Los Angeles, California, United States, North America",en.wayto.me,,"$100,000",Seed,1,—,—
Pre Seed Round - inlusion Netforms,Pre-Seed,Seed,"€2,000,000","Mar 1, 2020",inlusion Netforms,Inlusion Netforms is developing and implementing VR technologies as modern solutions for different business spheres.,Information Technology,—,"Northbrook, Illinois, United States, North America",www.inlusionreality.com,,"€2,000,000",Seed,1,Dmitri Hitrov,1
Pre Seed Round - Trade Exchange,Pre-Seed,Seed,"$2,000,000","Mar 1, 2020",Trade Exchange,TradeExchange provides private investor portals to individuals and organizations servicing a following of self-directed investors.,"Apps, Financial Services, FinTech, Trading Platform",—,"New York, New York, United States, North America",www.tradeexchange.com,,"$2,000,000",Seed,1,—,—
Pre Seed Round - Cerus Fitness,Pre-Seed,Seed,"$350,000","Jan 15, 2020",Cerus Fitness,Cerus Fitness is a fitness lifestyle brand for all people at all ability levels.,"Fitness, Lifestyle, Sports",—,"Frederick, Colorado, United States, North America",cerusfitness.com/,,"$350,000",Seed,2,—,—
Seed Round - UrbanLeap,Seed,Seed,"$4,200,000","Mar 12, 2020",UrbanLeap,Urbanleap platform enables local governments to confidently procure best possible solutions with relevant data at every step of the process,"Communities, Government, Innovation Management, Software",—,"Palo Alto, California, United States, North America",www.urbanleap.io/,,"$4,200,000",Seed,2,StageOne Ventures,2
Seed Round - Teleport,Seed,Seed,"$700,000","Jan 17, 2020",Teleport,"Teleport is a web3 protocol for ridesharing that will be owned and governed by its drivers, passengers, and builders.","B2B, B2C, Information Technology, Internet, Taxi Service, Transportation, Travel",—,"Miami, Florida, United States, North America",www.teleport.xyz/,,"$9,885,000",Seed,3,—,—
Seed Round - Reibus,Seed,Seed,"$2,800,000","Jan 23, 2020",Reibus,Reibus is a B2B digital marketplace for industrial materials.,"B2B, E-Commerce, Industrial, Marketplace, Supply Chain Management",—,"Atlanta, Georgia, United States, North America",reibus.com,,"$101,650,000",—,6,—,1
Seed Round - Time Capsule,Seed,Seed,"$1,500,000","Feb 1, 2020",Time Capsule,"An online marketplace for users to buy investment-grade collectibles including sneakers, fashion, video games, and trading cards",E-Commerce,—,"New York, New York, United States, North America",capsuleinvestments.com,,"$1,500,000",Seed,1,—,—
"Pre Seed Round - Flip CX, Inc.",Pre-Seed,Seed,"$1,400,000","Jan 15, 2020","Flip CX, Inc.",Flip CX is a software company that offers an Alexa-like voice AI experience for businesses,"Customer Service, SaaS, Software",—,"New York, New York, United States, North America",flipcx.com/,,"$8,400,000",Seed,4,Forum Ventures,2
Pre Seed Round - Ten Little,Pre-Seed,Seed,"$2,630,000","Feb 20, 2020",Ten Little,Ten Little is a modern marketplace that guides parents to the right products and resources for their kids at every stage.,"Baby, Children, E-Commerce, Marketplace","Middle Eastern / North African Founded, Women Founded, Women Led","New York, New York, United States, North America",tenlittle.com,,"$7,630,000",Seed,3,NextView Ventures,11
Pre Seed Round - Shop4me,Pre-Seed,Seed,"$80,000","Feb 2, 2020",Shop4me,Shop4me is a B2B marketplace that helps simplify the complex procurement process by connecting businesses with prequalified suppliers.,"B2B, Beauty, Hospitality, Logistics, Marketplace, Procurement",—,"New Castle, Delaware, United States, North America",shop4me.com/,,"$285,000",Seed,3,—,—
Seed Round - A.Team,Seed,Seed,"$5,000,000","Feb 6, 2020",A.Team,"A.Team is a distributed, on-demand team formation platform that allows members to team up and build things.","Collaboration, Information Technology, Productivity Tools, Professional Networking, Software",—,"New York, New York, United States, North America",a.team,,"$60,000,000",Early Stage Venture,2,NFX,3
Pre Seed Round - The Culture Think Tank,Pre-Seed,Seed,"$1,000,000","Jan 30, 2020",The Culture Think Tank,The Culture Think Tank utilizes behavioral intelligence to develop solutions leaders need to create high-performing company cultures.,"Analytics, Corporate Training, Human Resources, SaaS",—,"Kansas City, Missouri, United States, North America",www.theculturethinktank.com/,,"$3,880,000",Seed,3,—,—
Seed Round - Open Coast,Seed,Seed,"$850,000","Jan 20, 2020",Open Coast,A B2B SaaS-enabled Marketplace (SEM) connecting connecting suppliers of premium merchandise to online stores globally,"B2B, E-Commerce, Marketplace, SaaS",Black / African American Founded,"Brooklyn, New York, United States, North America",www.opencoastb2b.com,,"$1,050,000",Seed,2,—,—
Seed Round - Instnt,Seed,Seed,"$2,900,000","Jan 24, 2020",Instnt,Instnt is the first fully customer managed onboarding solution for businesses with fraud loss liability insurance.,"Banking, Financial Services, FinTech, Insurance, Software","Middle Eastern / North African Founded, South Asian Founded, South Asian Led","New York, New York, United States, North America",www.instnt.org,,"$6,900,000",Seed,3,—,5
Pre Seed Round - TruckBook Technologies,Pre-Seed,Seed,"$300,000","Jan 20, 2020",TruckBook Technologies,TruckBook provides leading brands with elastic capacity to match full truckload freight demand and provide top-notch shipping.,"Information Technology, Recruiting, Transportation",—,"Rocklin, California, United States, North America",truckbook.com,,"$3,300,000",Seed,2,—,1
Pre Seed Round - BOXXTECH,Pre-Seed,Seed,"$2,000,000","Jan 22, 2020",BOXXTECH,IoT of alcohol sales,"Hardware, Retail, SaaS, Software",—,"Scottsdale, Arizona, United States, North America",www.theboxx.io,,"$2,000,000",Seed,2,—,—
Seed Round - DigitalPay,Seed,Seed,"$1,200,000","Feb 12, 2020",DigitalPay,"DigitalPay is a digital payments provider focused on radically improving the speed, security, and convenience of payments.","Financial Services, FinTech, Payments",—,"San Francisco, California, United States, North America",www.digitalpay.us/,,"$3,700,000",Seed,2,Temerity Capital Partners,2
Pre Seed Round - Stone's Throw Foods,Pre-Seed,Seed,"$10,001","Mar 3, 2020",Stone's Throw Foods,"Stone's Throw Foods creates flavorful, better for you, frozen breakfast meals with real, natural ingredients.",Food and Beverage,—,"Washington, District of Columbia, United States, North America",www.stonesthrowfoods.com,,"$381,001",Seed,5,—,1
Pre Seed Round - Bee,Pre-Seed,Seed,"$300,400","Mar 1, 2020",Bee,Bee is the first Web3 mortgage app for homebuyers.,"Consumer Lending, Financial Services, FinTech, Lending, Mobile Apps",Women Founded,"Ponte Vedra, Florida, United States, North America",www.beemortgageapp.com,,"$4,874,830",Seed,4,—,1
Pre Seed Round - mettleAI,Pre-Seed,Seed,"$35,000","Mar 1, 2020",mettleAI,Leveraging ML/AI to predict substance abuse relapse before it happens.,"Artificial Intelligence, Health Care, Health Diagnostics, Machine Learning, Personal Health, Software, Wellness",—,"Los Angeles, California, United States, North America",mettleai.com,,"$557,323",Seed,4,Boomtown Accelerators,2
Seed Round - Sheeva.AI,Seed,Seed,"$120,000","Jan 27, 2020",Sheeva.AI,Sheeva.AI has developed an in-car payments solution that introduces vehicle location-based services to monetize the driver experience.,"Artificial Intelligence, Automotive, Electric Vehicle, Fleet Management, Parking, Retail Technology, Transportation","South Asian Led, Women Founded","Alexandria, Virginia, United States, North America",www.sheeva.ai,,"$11,837,000",Early Stage Venture,11,Techstars,1
Pre Seed Round - Caribou,Pre-Seed,Seed,"$575,000","Feb 27, 2020",Caribou,Caribou is healthcare planning software for the financial service industry.,"Financial Services, Health Care, Personal Health, Software",—,"Miami, Florida, United States, North America",www.caribouwealth.com/,,"$3,075,000",Seed,2,—,—
Seed Round - SEQUENCE46,Seed,Seed,"$48,000","Feb 10, 2020",SEQUENCE46,"SEQUENCE46  is a CAP-certified genetic testing laboratory that has its expertise in fertility, embryology, and genetics.","Biotechnology, Genetics, Health Care, Medical",Women Founded,"Los Angeles, California, United States, North America",www.sequence46.com,,"$48,000",—,2,—,—
Pre Seed Round - Wunderite,Pre-Seed,Seed,"$120,000","Jan 17, 2020",Wunderite,Next-generation software for insurance agents,"FinTech, Insurance, InsurTech, Software",—,"Boston, Massachusetts, United States, North America",wunderite.com/,,"$10,335,193",Early Stage Venture,5,Techstars,1
Seed Round - Adalo,Seed,Seed,"$1,700,000","Jan 22, 2020",Adalo,"Adalo is a computer software company that specializes in the fields of Android, software, and information technology.","Android, Information Technology, Mobile Apps, Software, Web Apps",—,"St Louis, Missouri, United States, North America",www.adalo.com/,,"$9,750,000",Early Stage Venture,5,Rainfall Ventures,1
Seed Round - Sanguina,Seed,Seed,"$2,200,000","Mar 7, 2020",Sanguina,"Sanguina is a wellness and diagnostic company offering at-home anemia management tools, through app technology and an over-the-counter kit.","Health Care, Health Diagnostics, Medical, Medical Device, Mobile Apps","Women Founded, Women Led","Norcross, Georgia, United States, North America",www.sanguina.com/,,"$5,569,999",Early Stage Venture,9,The Seed Lab,2
Seed Round - Genuiniti,Seed,Seed,"$1,235,000","Jan 30, 2020",Genuiniti,Genuiniti offers mobile apps that help consumers distinguish authentic products from counterfeits.,"Fraud Detection, Software",—,"Irvine, California, United States, North America",www.genuiniti.com,,"$1,235,000",Seed,1,Sajware Ventures,1
Pre Seed Round - BCMstrategy,Pre-Seed,Seed,"$20,000","Feb 3, 2020",BCMstrategy,BCMstrategy provides automated predictive analytics tools.,"Analytics, Database, Natural Language Processing, Predictive Analytics",—,"Alexandria, Virginia, United States, North America",www.bcmstrategy2.com/,,"$845,000",—,5,—,1
Seed Round - Obie,Seed,Seed,"CA$1,000,000","Jan 15, 2020",Obie,The fastest way to find and capture knowledge at work,"Artificial Intelligence, Knowledge Management, Machine Learning, Messaging, Natural Language Processing, Productivity Tools",—,"San Jose, California, United States, North America",obie.ai,,"CA$1,000,000",M&A,2,High Park Angels,8
Seed Round - QuSecure,Seed,Seed,"$300,000","Mar 4, 2020",QuSecure,"At QuSecure, our pursuit for discovery and advancement never stops. Introducing - QuProtect™, our software-based quantum security solution.","Communications Infrastructure, Cyber Security, Enterprise Applications, Quantum Computing, Software",—,"San Mateo, California, United States, North America",www.qusecure.com,,"$14,150,000",Early Stage Venture,9,—,—
Seed Round - SalesReach,Seed,Seed,"$1,200,000","Mar 10, 2020",SalesReach,"SalesReach is provides your business development team an intuitive system to deliver marketing approved, stage appropriate assets.","Information Technology, Marketing, Sales",—,"Minneapolis, Minnesota, United States, North America",salesreach.io/,,"$2,100,000",Seed,3,—,—
Seed Round - Cloud Campaign,Seed,Seed,"$1,500,000","Jan 31, 2020",Cloud Campaign,Cloud Campaign is the easiest way for agencies to manage multiple brands on social media at scale.,"Advertising, B2B, Marketing, SaaS, Social Media Marketing, Software",—,"Boulder, Colorado, United States, North America",cloudcampaign.com,,"$6,695,000",Early Stage Venture,5,Active Capital,5
Pre Seed Round - Kumuda,Pre-Seed,Seed,"$120,000","Jan 17, 2020",Kumuda,A new approach to drug discovery,"Biotechnology, Health Care, Pharmaceutical","Women Founded, Women Led","Boston, Massachusetts, United States, North America",kumudarx.com/,,"$120,000",Seed,1,Techstars,1
Pre Seed Round - Healthy Hip Hop,Pre-Seed,Seed,"$120,000","Jan 27, 2020",Healthy Hip Hop,Healthy Hip Hop is an EdTech platform powered by the arts and social interaction.,"Consumer Applications, Education, Media and Entertainment",—,"Kansas City, Missouri, United States, North America",healthy.hiphop/,,"$272,500",Seed,6,"Cox Enterprises Social Impact Accelerator powered by Techstars, Techstars",2
Seed Round - KBrews (Makku),Seed,Seed,"$200,000","Jan 22, 2020",KBrews (Makku),KBrews is a craft traditional alcoholic beverage company.,Food and Beverage,"Women Founded, Women Led","New York, New York, United States, North America",drinkmakku.com/,,"$200,000",Seed,1,—,1
