Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - Munch,Pre-Seed,Seed,"$300,000","Apr 1, 2021",Munch,Next-generation hospitality solution for restaurants. We help restaurants run simple and profitable.,"Point of Sale, Restaurants, SaaS, Software",—,"San Francisco, California, United States, North America",munch.cloud,,"$1,200,000",Seed,4,Wynand Geldenhuys,1
Pre Seed Round - Nourish,Pre-Seed,Seed,"$1,300,000","Apr 1, 2021",Nourish,Nourish connects users with a registered dietitian via telehealth.,"Health Care, Health Insurance, Nutrition",—,"San Francisco, California, United States, North America",www.usenourish.com/,,"$9,300,000",Seed,2,Y Combinator,1
Pre Seed Round - Mayfair,Pre-Seed,Seed,"$2,000,000","Apr 1, 2021",Mayfair,"Mayfair helps you earn yield on your idle cash—no maturity dates, lockup periods, or market risk.","Financial Services, FinTech",—,"San Francisco, California, United States, North America",www.getmayfair.com,,"$14,000,000",Seed,3,"Amity Ventures, BoxGroup",2
Seed Round - QSimulate,Seed,Seed,"$5,000,000","Apr 12, 2021",QSimulate,QSimulate is leveraging the power of quantum mechanics to solve industrial-scale problems like never before.,"Chemical, Pharmaceutical, Simulation, Software",—,"Boston, Massachusetts, United States, North America",www.qsimulate.com,,"$6,756,000",Seed,4,—,4
"Seed Round - SPARE CS, INC",Seed,Seed,"$350,000","Mar 1, 2021","SPARE CS, INC",Software solutions for cash management,"Android, Banking, Consumer Software, Digital Marketing, Financial Services, iOS, Peer to Peer, Point of Sale, Software, Virtual Currency",Women Founded,"West Hollywood, California, United States, North America",www.gotspare.com,,"$1,212,700",Seed,7,—,—
Seed Round - CoCoPIE,Seed,Seed,"$100,000","Mar 1, 2021",CoCoPIE,CoCoPIE is a startup developing a platform to optimize AI models for edge devices.,"Artificial Intelligence, Information Technology, Software",—,"Irvine, California, United States, North America",www.cocopie.ai/,,"$3,154,700",—,4,—,—
Seed Round - Localized,Seed,Seed,"$2,200,000","Apr 2, 2021",Localized,Localized is a talent tech company that connects emerging talent with global employers.,"College Recruiting, EdTech, Education, Human Resources, Recruiting","Women Founded, Women Led","Washington, District of Columbia, United States, North America",localized.world/,,"$3,400,000",Seed,5,—,8
Seed Round - Zencastr,Seed,Seed,"$4,600,000","Feb 16, 2021",Zencastr,The easiest way to record your remote podcast interviews in studio quality,"Audio, Broadcasting, Media and Entertainment, Podcast, Social Media, Software, Web Apps",—,"Salt Lake City, Utah, United States, North America",zencastr.com/,,"$4,600,000",—,3,Kickstart,6
Pre Seed Round - BrandArmy,Pre-Seed,Seed,"$1,066,000","Apr 1, 2021",BrandArmy,BrandArmy is a fan-monetization and engagement platform for creators and their superfans based in Los Angeles.,"Content Creators, Mobile Apps, Social Media",—,"Los Angeles, California, United States, North America",www.brandarmy.com,,"$1,066,000",Seed,1,—,—
Seed Round - Ranch Rider Spirits,Seed,Seed,"$5,614,657","Feb 16, 2021",Ranch Rider Spirits,Ranch Rider Spirits produces and sells spirits.,"E-Commerce, Food and Beverage, Wine And Spirits",—,"Austin, Texas, United States, North America",www.ranchriderspirits.com,,"$17,423,400",Seed,3,—,—
Seed Round - MemoryWell,Seed,Seed,"$2,500,000","Mar 5, 2021",MemoryWell,MemoryWell is a digital platform for storytelling that brings the skills of professional writers to the challenge.,"Apps, Education, Internet, Software, Video","Women Founded, Women Led","Washington, District of Columbia, United States, North America",www.memorywell.com/,,"$3,500,000",Seed,6,Argon Ventures,12
Pre Seed Round - Neon,Pre-Seed,Seed,"$1,000,000","Mar 31, 2021",Neon,Neon delivers ready-to-eat meals from restaurants to homes.,Food Delivery,Women Founded,"San Francisco, California, United States, North America",www.bentocart.com/,,"$1,150,000",Seed,2,—,6
Seed Round - Formation,Seed,Seed,"$4,000,000","Apr 8, 2021",Formation,Formation is a remote fellowship for ambitious software engineers looking to land the next step in their career.,"Education, Recruiting, Software, Training","Women Founded, Women Led","San Francisco, California, United States, North America",formation.dev,,"$5,000,000",Seed,2,Andreessen Horowitz,6
Seed Round - AavGo,Seed,Seed,"$7,000,000","Mar 2, 2021",AavGo,"AavGo offers reception for hotels, medical offices, events, office space etc.","Events, Hospitality, Hotel, Medical, Resorts, Retail, SaaS, Software",—,"San Jose, California, United States, North America",aavgo.com,,"$12,500,000",Seed,6,—,—
Pre Seed Round - Golioth,Pre-Seed,Seed,"$2,499,998","Feb 18, 2021",Golioth,The IoT cloud platform built for hardware.,"Cloud Infrastructure, Developer Tools, Enterprise Software, Internet of Things, Software",—,"San Francisco, California, United States, North America",golioth.io,,"$7,099,998",Seed,2,Zetta Venture Partners,6
Seed Round - NoCap,Seed,Seed,"$3,000,000","Apr 7, 2021",NoCap,"NoCap is a platform that allows artists to produce, promote, and broadcast live shows and unique fan experiences to a global audience.","Digital Media, Music",—,"Los Angeles, California, United States, North America",nocapshows.com/,,"$3,000,000",Seed,1,—,4
Seed Round - CLIPr,Seed,Seed,"$4,525,000","Mar 31, 2021",CLIPr,CLIPr is a video analysis and management (VAM) platform using AI and machine learning for videos,"Artificial Intelligence, Machine Learning, Software",—,"Seattle, Washington, United States, North America",www.clipr.ai,,"$6,325,000",Seed,3,—,1
Seed Round - LEAD,Seed,Seed,"$680,000","Mar 1, 2021",LEAD,"Enhances employee engagement, recognition through virtual coffee chats, buddy programs, birthday celebrations & people analytics","B2B, Human Resources, Information Services, Information Technology, Productivity Tools, Software","East Asian Founded, East Asian Led, Women Founded, Women Led","San Francisco, California, United States, North America",lead.app,,"$1,330,000",Seed,4,Progression Fund,3
Pre Seed Round - Realbricks,Pre-Seed,Seed,"$500,000","Mar 5, 2021",Realbricks,Realbricks is a proptech company that democratizes real estate investing.,FinTech,—,"Buffalo, Wyoming, United States, North America",www.realbricks.com,,"$6,500,000",Seed,3,—,—
"Pre Seed Round - Unreal Mega Corp, Inc.",Pre-Seed,Seed,"$2,500,000","Mar 1, 2021","Unreal Mega Corp, Inc.",Machine Learning / NFT / Crypto,"Artificial Intelligence, Blockchain, Gaming, Machine Learning",—,"Palo Alto, California, United States, North America",unreal.fun,,"$2,500,000",Seed,1,—,—
Pre Seed Round - Et Oliva,Pre-Seed,Seed,"$19,000","Mar 1, 2021",Et Oliva,"We are a small, independent LGBT owned and operated company. We are passionate about great food to share with others.","Consumer Goods, Food Processing, Wholesale","LGBTQ+ Founded, LGBTQ+ Led","Washington, District of Columbia, United States, North America",www.etoliva.com/,,"$191,111",Seed,3,—,1
Pre Seed Round - PlayEngine Inc.,Pre-Seed,Seed,"$850,000","Feb 23, 2021",PlayEngine Inc.,"The most automated and data-driven betting software for bookmakers worldwide, helping them grow their businesses and cut operational costs.","Gambling, Software",—,"Berkeley, California, United States, North America",playengine.com,,"$850,000",Seed,1,Adam Kablanian,2
Seed Round - AKKO,Seed,Seed,"$2,800,000","Mar 1, 2021",AKKO,AKKO provides modern device insurance solutions.,"Electronics, Insurance, Mobile Devices, Software",—,"San Francisco, California, United States, North America",getakko.com,,"$14,800,000",Early Stage Venture,3,—,2
Seed Round - Kanary,Seed,Seed,"$895,000","Mar 1, 2021",Kanary,Kanary provides solutions to assist people in protecting their digital identities.,Internet,—,"Seattle, Washington, United States, North America",www.thekanary.com/,,"$895,000",Seed,1,2048 Ventures,7
Pre Seed Round - Ramona,Pre-Seed,Seed,"$1,897,000","Mar 29, 2021",Ramona,Ramona develops high-throughput microscopy tools to unlock previously impossible experiments within the modern biology lab.,"Biotechnology, Hardware, Machine Learning, Software","Middle Eastern / North African Founded, Women Led","Durham, North Carolina, United States, North America",www.ramonaoptics.com,,"$8,616,629",Seed,13,—,—
Seed Round - Fitted,Seed,Seed,"$3,400,000","Feb 23, 2021",Fitted,"Fitted streamlines connectivity between brands and retailers by optimizing inventory, improving order management, and simplifying payments.","B2B, Brand Marketing, Business Development, Software",—,"Eagle, Idaho, United States, North America",fittedretail.com,,"$11,900,000",Early Stage Venture,2,EPIC Ventures,4
Seed Round - Abacum,Seed,Seed,"$7,000,000","Apr 8, 2021",Abacum,The collaborative FP&A solution empowering Finance teams to deliver strategic insights that make an impact (YC W21),"Financial Services, FinTech, Information Technology, SaaS, Software",—,"San Francisco, California, United States, North America",abacum.io,,"$32,000,000",Early Stage Venture,2,Creandum,11
Seed Round - Nerbio Medical Software Platforms Inc.,Seed,Seed,"$650,000","Mar 12, 2021",Nerbio Medical Software Platforms Inc.,Nerbio Medical Software Platforms creates mobile-connected devices that improve patient care.,"Electronics, Health Care, Software",—,"San Jose, California, United States, North America",nerbio.com/,,"$650,000",Seed,1,—,—
Seed Round - NFlyte,Seed,Seed,"$450,000","Apr 1, 2021",NFlyte,NFlyte is a practical life skills mobile app for autistic adults who need support with living independently.,"Assistive Technology, Mobile Apps, Parenting, Social Impact, Software","Women Founded, Women Led","Charleston, South Carolina, United States, North America",nflyte.com/,,"$450,000",Seed,1,—,—
Pre Seed Round - Provecho,Pre-Seed,Seed,"$500,000","Apr 8, 2021",Provecho,"Provecho helps food creators earn a living from their recipes through selling, subscriptions and Instacart commissions.",—,—,"Santa Monica, California, United States, North America",www.provecho.bio/,,"$500,000",Seed,1,—,—
Seed Round - Fursure,Seed,Seed,"$3,000,000","Mar 26, 2021",Fursure,"Fursure is the first financial platform for pet parents, spanning debit cards, insurance, and more. Made by pet parents for pet parents.","Banking, Insurance, Pet","Women Founded, Women Led","San Francisco, California, United States, North America",getfursure.com/,,"$6,000,000",Seed,2,"Moxxie Ventures, Streamlined Ventures",2
Seed Round - Mayan,Seed,Seed,"$2,000,000","Mar 22, 2021",Mayan,A growth automation platform for Amazon sellers,E-Commerce,—,"Las Vegas, Nevada, United States, North America",www.mayan.co,,"$7,000,000",Early Stage Venture,2,—,6
Seed Round - Elaborate,Seed,Seed,"$2,525,000","Apr 1, 2021",Elaborate,Elaborate is a developer of a lab results application that serves as a bridge between doctors and patients.,"Health Care, Health Diagnostics, Medical",—,"New York, New York, United States, North America",www.elaborate.com,,"$12,525,000",Seed,2,—,1
Seed Round - Homi TV,Seed,Seed,"$520,000","Mar 15, 2021",Homi TV,Homi streams award-winning African movies and lifestyle shows from over forty (40) countries in Africa.,"Media and Entertainment, Video Streaming",—,"Middletown, Delaware, United States, North America",homitv.com,,"$580,000",Early Stage Venture,3,—,—
Pre Seed Round - Floodlight,Pre-Seed,Seed,"$1,600,000","Mar 1, 2021",Floodlight,"Floodlight is a dynamic data analytics company focused on making Scope 1 & 2 GHG measurement and reporting fast, easy, and defensible.","Artificial Intelligence, Big Data, Data Mining, Geospatial, Predictive Analytics, Risk Management, Software",South Asian Founded,"Los Angeles, California, United States, North America",www.floodlightinvest.com/,,"$1,720,000",Seed,3,—,1
Seed Round - Akin,Seed,Seed,"$3,353,825","Mar 19, 2021",Akin,"Proprietary Generative AI with growing applications across Space, Health, Government, Home Caregiving","Artificial Intelligence, Machine Learning, Space Travel","Women Founded, Women Led","Oakland, California, United States, North America",www.akin.com/,,"$5,595,891",Seed,4,—,4
Seed Round - WalletConnect,Seed,Seed,"$1,250,000","Apr 1, 2021",WalletConnect,WalletConnect is an open source standard for connecting desktop Dapps to mobile wallets using end-to-end encryption by scanning a QR code.,"Cryptocurrency, Ethereum, Internet",—,"Newark, Delaware, United States, North America",walletconnect.com/,,"$25,000,000",—,3,1kx,2
Pre Seed Round - Artswrk,Pre-Seed,Seed,"$130,000","Mar 1, 2021",Artswrk,Artswrk is the future of work for freelance artists.,"Education, Information Technology, Media and Entertainment, Performing Arts","LGBTQ+ Founded, LGBTQ+ Led","New York, New York, United States, North America",artswrk.com,,"$130,000",Seed,1,—,—
Seed Round - Jagtoken,Seed,Seed,"$2,700,000","Mar 2, 2021",Jagtoken,Jagtoken offers an investment subscription where users can learn about how to make money from crypto and when to invest.,"Cryptocurrency, Virtual Reality",—,"San Francisco, California, United States, North America",www.jagtoken.com,,"$3,600,000",Seed,2,—,—
Pre Seed Round - Optimize Mind Performance,Pre-Seed,Seed,"A$200,000","Feb 15, 2021",Optimize Mind Performance,Mental Skills Sports Technology Business.,Sports,—,"Boston, Massachusetts, United States, North America",optimizemindperformance.com,,"$1,763,190",Seed,3,—,—
Seed Round - Tidal Finance,Seed,Seed,"$5,600,000","Mar 3, 2021",Tidal Finance,"Tidal Finance is a flexible DeFi insurance platform and marketplace, offering APYs in the industry.","Financial Services, Marketplace",—,"Houston, Texas, United States, North America",www.tidal.finance,,"$7,550,000",Seed,2,Valeria Kholostenko,1
Seed Round - Safedeploy,Seed,Seed,"$390,000","Mar 3, 2021",Safedeploy,Fault Free Updates - Eliminate the business impact of software issues in production,"Information Technology, Software",—,"Fremont, California, United States, North America",www.safedeploy.net,,"$526,000",Seed,4,—,1
Seed Round - NeuronWriter,Seed,Seed,"$80,000","Mar 4, 2021",NeuronWriter,NeuronWriter will help you research articles related to your niche and get the content you need with easy-to-follow recommendations,"Analytics, Cyber Security, SaaS, Software",—,"Philadelphia, Pennsylvania, United States, North America",neuronwriter.net,,"$230,000",Seed,2,—,—
