Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Farmshelf,Seed,Seed,"$5,125,000","Feb 27, 2019",Farmshelf,Farmshelf provides an automated indoor farm solution.,"Agriculture, GreenTech, Hydroponics",Women Founded,"Brooklyn, New York, United States, North America",farmshelf.com,,"$10,836,000",Early Stage Venture,8,SOSV,1
Seed Round - Planogy,Seed,Seed,"$500,000","Feb 1, 2019",Planogy,"Saas, BtoB, Software Design Tool, Collaboration","Collaboration, Developer Tools, Enterprise Software, SaaS, Software",—,"San Francisco, California, United States, North America",planogy.com/,,"$500,000",Seed,2,—,—
Seed Round - babyMed,Seed,Seed,"$1,250,000","Mar 1, 2019",babyMed,babyMed helps improve your reproductive health and achieve your dream of having a healthy pregnancy and baby,"Baby, Fertility, Health Care, mHealth, Women's",Women Led,"New York, New York, United States, North America",www.babymed.com,,"$1,500,000",Seed,2,—,—
Pre Seed Round - ngagge,Pre-Seed,Seed,"$2,850,000","Feb 4, 2019",ngagge,"NGAGGE OS is omni-channel business messaging platform, including bots, live chat, SMS, WhatsApp, Messenger, Instagram DM and more...","Artificial Intelligence, Information Technology, Marketing, Software",—,"Palm Beach Gardens, Florida, United States, North America",www.ngagge.com,,"$2,850,000",Seed,1,—,—
Pre Seed Round - Boxologic,Pre-Seed,Seed,"$150,000","Feb 4, 2019",Boxologic,BOXOLOGIC Box-on-Demand Robotics,"E-Commerce, Industrial Automation, Robotics, Supply Chain Management",—,"Boston, Massachusetts, United States, North America",www.boxologic.com,,"$955,000",Seed,6,—,—
Pre Seed Round - Stylette Kids,Pre-Seed,Seed,"$50,000","Mar 12, 2019",Stylette Kids,Stylette Kids provides an accessible platform with high quality clothing for rent.,"Children, Fashion","Women Founded, Women Led","Los Angeles, California, United States, North America",www.stylette.co/,,"$300,000",Seed,2,EXPERT DOJO,1
Seed Round - Sippd,Seed,Seed,"$500,000","Mar 1, 2019",Sippd,Sippd is an A.I.-powered sommelier that provides users with personalized wine recommendations from any restaurant wine list.,"Food and Beverage, Information Technology, Mobile Apps, Restaurants, Wine And Spirits",—,"Rockville, Maryland, United States, North America",sippd.com/,,"$1,350,000",Early Stage Venture,2,—,—
Seed Round - TypingDNA,Seed,Seed,"$1,500,000","Jan 31, 2019",TypingDNA,TypingDNA is a cybersecurity SaaS platform that offers authentication and fraud detection services.,"Artificial Intelligence, Cyber Security, Developer APIs, Fraud Detection, Identity Management, SaaS, Software",—,"Brooklyn, New York, United States, North America",www.typingdna.com,,"$8,920,000",Early Stage Venture,5,—,11
Seed Round - SmartCatch,Seed,Seed,"$2,500,000","Mar 9, 2019",SmartCatch,SmartCatch is a digital monitoring device that enables fishermen to maximize their catch.,"Consumer Electronics, Electronics, Impact Investing, Information Technology, Internet of Things, Sustainability",—,"Palo Alto, California, United States, North America",www.smart-catch.com/,,"$2,500,000",Seed,1,Sustainable Ocean Alliance,1
Pre Seed Round - Gradient,Pre-Seed,Seed,"$100,000","Mar 4, 2019",Gradient,Gradient’s mission is to cool the world by transforming every home to be more comfortable and healthy for the people who inhabit it.,"Clean Energy, Consumer Electronics, Electronics",—,"San Francisco, California, United States, North America",www.gradientcomfort.com,,"$48,500,000",Early Stage Venture,7,"Third Sphere, URBAN-X",2
Seed Round - Ghost Note Brewing,Seed,Seed,"$1,040,000","Jan 18, 2019",Ghost Note Brewing,Ghost Note Brewing is a craft brewery company.,Food and Beverage,—,"Dripping Springs, Texas, United States, North America",www.ghostnotebrewing.com/,,"$1,040,000",Seed,1,—,—
Seed Round - OrbitalRx,Seed,Seed,"$1,402,736","Feb 4, 2019",OrbitalRx,OrbitalRx provides a comprehensive data-unifying platform built to true hospital pharmacy workflows.,"Analytics, Health Care, Industrial Automation, Information Technology",—,"Winston Salem, North Carolina, United States, North America",www.orbitalrx.com,,"$3,686,217",—,5,—,—
Pre Seed Round - Gilded,Pre-Seed,Seed,"$765,000","Feb 5, 2019",Gilded,Gilded enables web3 organizations to scale with a unified solution that eliminates the complexity of crypto payments and financial reporting,"Accounting, Blockchain, Cryptocurrency, FinTech",Women Founded,"New Orleans, Louisiana, United States, North America",gilded.finance,,"$4,950,000",M&A,3,—,3
Seed Round - nodMD,Seed,Seed,"$900,000","Feb 1, 2019",nodMD,nodMD is a digital health platform.,"Health Care, Medical, Service Industry, Wellness",—,"Phoenix, Arizona, United States, North America",nodmd.com,,"$2,550,000",Early Stage Venture,3,—,—
Seed Round - Conservation Labs,Seed,Seed,"$100,000","Feb 25, 2019",Conservation Labs,"Conservation Labs is a smart water meter that provides consumption insights, custom conservation recommendations, and leak detection.",Software,—,"Pittsburgh, Pennsylvania, United States, North America",conservationlabs.com/,,"$5,360,000",Seed,10,—,1
Seed Round - Cavli Wireless,Seed,Seed,"$2,700,000","Feb 1, 2019",Cavli Wireless,Cavli Wireless IoT is building a connectivity management technology with network access solution and modem management cloud.,"Electronics, Hardware, Internet of Things, Telecommunications, Wireless",—,"San Jose, California, United States, North America",www.cavliwireless.com,,"$12,700,000",Early Stage Venture,4,—,—
Pre Seed Round - Swoovy,Pre-Seed,Seed,"$380,000","Jan 25, 2019",Swoovy,"Swoovy’s SaaS corporate employee volunteer platform boosts corporate social responsibility, engagement, and volunteerism for nonprofits.","Employee Benefits, Human Resources, Internet, Non Profit, SaaS, Social Impact, Software, Training","Women Founded, Women Led","Austin, Texas, United States, North America",www.swoovy.com,,"$1,730,000",Seed,6,Jeremy Foster,4
Seed Round - Theta Lake,Seed,Seed,"$5,000,000","Jan 16, 2019",Theta Lake,"Theta Lake is a collaboration tool for the workplace with archive connectors, compliant archiving, ML-based security, and data protection.","Compliance, Cyber Security, Natural Language Processing, Video, Video Advertising, Video Chat, Video Conferencing",—,"Santa Barbara, California, United States, North America",thetalake.com,,"$67,700,000",Early Stage Venture,4,Neotribe Ventures,3
Seed Round - T&T Scientific Corp.,Seed,Seed,"$1,005,000","Jan 20, 2019",T&T Scientific Corp.,T&T Scientific specializes in the fields of Lipid Nanoparticle Pharmaceuticals,"Biopharma, Biotechnology, Life Science, Nanotechnology, Pharmaceutical",—,"Knoxville, Tennessee, United States, North America",www.ttscientific.com,,"$1,205,000",Early Stage Venture,4,—,—
Seed Round - FreshLime,Seed,Seed,"$3,865,000","Feb 15, 2019",FreshLime,FreshLime is a customer interaction platform for businesses who want to simplify modern communication with local consumers.,"B2C, Consumer Reviews, Local Business, Messaging, SaaS, Small and Medium Businesses, SMS, Software",—,"Lehi, Utah, United States, North America",www.FreshLime.com,,"$13,080,000",Seed,6,—,—
Seed Round - Kindred,Seed,Seed,"$3,000,000","Feb 28, 2019",Kindred,Kindred is a professional network built to prepare executives for the future of socially responsible business.,"E-Learning, Professional Networking",—,"New York, New York, United States, North America",kindredmembers.com,,"$8,200,000",Seed,2,Primary Venture Partners,2
Seed Round - EyeLevel.ai,Seed,Seed,"$2,000,000","Feb 22, 2019",EyeLevel.ai,EyeLevel.ai offers a native marketing platform for chat and conversational experiences.,"Advertising, Artificial Intelligence, Marketing Automation, Messaging, Software",—,"Berkeley, California, United States, North America",www.eyelevel.ai/,,"$2,000,000",Seed,2,Birchmere Ventures,5
Pre Seed Round - MultiGreen Properties,Pre-Seed,Seed,"$1,500,000","Jan 31, 2019",MultiGreen Properties,BaaS - Building-as-a-Service. Building Attainable & Sustainable Tech-Enabled Multifamily Homes. Certified B Corp.,"Green Building, Real Estate, Renewable Energy, Smart Building",—,"Henderson, Nevada, United States, North America",www.multi.green/,,"$3,975,000",Seed,2,Green Mesa Capital,1
Pre Seed Round - Provider Pool,Pre-Seed,Seed,"$100,000","Mar 7, 2019",Provider Pool,Provider Pool is an online labor marketplace connecting hospitals to nurses for on-demand staffing needs.,"Employment, Health Care, Marketplace, Recruiting","Black / African American Founded, Black / African American Led, Women Founded, Women Led","St Louis, Missouri, United States, North America",providerpool.co,,"$650,000",Seed,6,—,1
Seed Round - By Humankind,Seed,Seed,"$4,000,000","Feb 5, 2019",By Humankind,By Humankind is a personal care designed to reduce single-use plastic waste in their daily routine.,"Consumer Goods, Health Care, Manufacturing",—,"New York, New York, United States, North America",byhumankind.com/,,"$4,000,000",Seed,2,Lerer Hippeau,8
Seed Round - SmileML Inc.,Seed,Seed,"$120,000","Feb 16, 2019",SmileML Inc.,smileML is a Techstars Air Force company helping people be understood and understand others by taking the guesswork out of communication.,"Analytics, Artificial Intelligence, Information Technology",—,"Boston, Massachusetts, United States, North America",www.smile-ml.com,,"$120,000",Seed,3,—,1
Seed Round - Dray Alliance,Seed,Seed,"$3,500,000","Feb 25, 2019",Dray Alliance,"Dray Alliance is a trucking industry with a technology platform that makes deliveries to warehouses simple, predictable, and transparent.","Logistics, Shipping, Supply Chain Management, Transportation",—,"Los Angeles, California, United States, North America",www.drayalliance.com,,"$55,060,000",Early Stage Venture,7,Craft Ventures,6
Pre Seed Round - Aquaai,Pre-Seed,Seed,"$500,000","Feb 14, 2019",Aquaai,Aquaai provides risk management to blue economy industries that seek affordable tools to grow and operate sustainable.,"Aquaculture, Artificial Intelligence, B2B, Computer Vision, Drones, Hardware, Machine Learning, Marine Technology, Predictive Analytics, Software","Hispanic / Latine Founded, Women Founded","San Diego, California, United States, North America",aquaai.com/,,"$1,240,000",Seed,4,—,1
Seed Round - Rentroom,Seed,Seed,"$500,000","Feb 1, 2019",Rentroom,Rentroom is a platform for rental property management.,"Information Technology, Payments, Software",—,"New York, New York, United States, North America",getrentroom.com,,"$3,119,242",—,3,—,—
Seed Round - IDX Digital Assets,Seed,Seed,"$1,000,000","Feb 1, 2019",IDX Digital Assets,IDX Digital Assets develops a suite of risk-managed digital currency indices.,"Asset Management, Bitcoin, Cryptocurrency, Ethereum, Virtual Currency",—,"Phoenix, Arizona, United States, North America",idxdigitalassets.com/,,"$2,400,000",Early Stage Venture,2,—,—
Seed Round - Dipsea,Seed,Seed,"$5,500,000","Feb 26, 2019",Dipsea,Dipsea is an audio platform producing short and sexy audio stories for sexual wellness.,"Audio, Media and Entertainment, Sex Tech, Women's","Women Founded, Women Led","San Francisco, California, United States, North America",dipseastories.com,,"$13,723,749",—,4,"Bedrock c, Thrive Capital",3
Seed Round - Landing,Seed,Seed,"$5,000,000","Mar 1, 2019",Landing,Landing is a membership-based network that offers a subscription model for the apartment rental experience.,"Real Estate, Rental, Rental Property, Residential",—,"Birmingham, Alabama, United States, North America",www.hellolanding.com,,"$347,750,000",Late Stage Venture,8,Bill Smith,1
Pre Seed Round - Gappify,Pre-Seed,Seed,"$272,000","Feb 11, 2019",Gappify,Gappify is a cloud-based provider of process automation solutions for corporate accounting teams.,"Accounting, Enterprise Software, Robotics, SaaS, Software",Women Founded,"New York, New York, United States, North America",gappify.com,,"$17,089,700",Early Stage Venture,5,Association and CPA.com Startup Accelerator,1
Seed Round - Atarraya Inc,Seed,Seed,"$8,000,000","Mar 1, 2019",Atarraya Inc,"Atarraya uses Biotech, AI & Automation to make shrimp into the most sustainable, accesible & nutritious animal protein source for the world","AgTech, Artificial Intelligence, Biotechnology, Seafood",—,"Indianapolis, Indiana, United States, North America",atarraya.ai/,,"$11,900,000",Early Stage Venture,2,—,—
Seed Round - OpsCompass,Seed,Seed,"$1,500,000","Jan 22, 2019",OpsCompass,OpsCompass is a SaaS-based provider of cloud security posture management enterprise software.,"Enterprise Software, Information Technology, SaaS, Software","Hispanic / Latine Founded, Hispanic / Latine Led","Omaha, Nebraska, United States, North America",opscompass.com,,"$12,530,000",Seed,4,Invest Nebraska,3
Seed Round - Lowkey,Seed,Seed,"$1,600,000","Jan 15, 2019",Lowkey,The home for watching and creating short gaming videos,"Casual Games, eSports, Gaming, Mobile, Video Games",—,"San Francisco, California, United States, North America",lowkey.gg,,"$8,600,000",M&A,2,—,6
Seed Round - Atlantic Crypto,Seed,Seed,"$1,200,000","Feb 25, 2019",Atlantic Crypto,Atlantic Crypto  is an owner and operator of cryptocurrency mining facilities.,"Blockchain, Cryptocurrency",—,"Rahway, New Jersey, United States, North America",atlanticcrypto.com,,"$1,200,000",Seed,1,—,—
Seed Round - Cultivate Music,Seed,Seed,"$351,000","Jan 30, 2019",Cultivate Music,Cultivate Music is specialize in breath-taking live music videos at a great price.,Music,—,"Durham, North Carolina, United States, North America",www.cultivatemusic.com,,"$351,000",Seed,1,—,—
Pre Seed Round - PassRight,Pre-Seed,Seed,"$50,000","Feb 1, 2019",PassRight,"PassRight is a SaaS company providing technology to immigration law firms, companies & individuals","Consulting, Information Services, Information Technology, SaaS, Software","Women Founded, Women Led","San Francisco, California, United States, North America",passright.com/,,"$1,050,000",Seed,2,Forum Ventures,2
